Latitude,Longitude,Altitude
47.2877027,11.4085168,1342.107
47.2876982,11.4085134,1342.1
47.2876951,11.4085117,1342.15
47.2876939,11.4085114,1342.252
47.2876909,11.4085081,1342.269
47.287687,11.408505,1342.268
47.2876834,11.4085028,1342.289
47.2876803,11.4085004,1342.319
47.2876772,11.4084963,1342.298
47.2876713,11.4084903,1342.198
47.2876674,11.4084865,1342.203
47.2876649,11.4084839,1342.253
47.287662,11.4084823,1342.334
47.287658,11.4084794,1342.342
47.2876533,11.408476,1342.328
47.2876492,11.4084729,1342.339
47.287644,11.4084693,1342.351
47.2876398,11.4084661,1342.366
47.2876366,11.4084626,1342.411
47.2876325,11.4084607,1342.469
47.2876285,11.4084589,1342.539
47.2876249,11.4084543,1342.461
47.2876219,11.4084528,1342.529
47.2876176,11.4084496,1342.531
47.2876136,11.4084452,1342.509
47.2876094,11.4084417,1342.496
47.2876048,11.4084385,1342.454
47.2876013,11.4084358,1342.462
47.2875979,11.4084325,1342.478
47.2875943,11.4084304,1342.5
47.2875905,11.4084297,1342.57
47.2875878,11.4084316,1342.734
47.287586,11.4084237,1342.667
47.2875829,11.4084232,1342.767
47.2875787,11.408422,1342.801
47.2875766,11.4084225,1342.95
47.2875729,11.4084196,1342.97
47.287568,11.4084115,1342.763
47.2875647,11.4084085,1342.809
47.2875617,11.4084061,1342.717
47.2875598,11.4084047,1342.687
47.2875559,11.4084018,1342.574
47.2875523,11.4083992,1342.483
47.2875498,11.4083978,1342.478
47.2875463,11.4083951,1342.403
47.2875422,11.4083921,1342.316
47.2875405,11.408391,1342.349
47.2875405,11.4083908,1342.283
47.2875388,11.4083887,1342.287
47.2875354,11.4083864,1342.225
47.2875322,11.4083848,1342.19
47.2875297,11.4083845,1342.19
47.2875263,11.4083832,1342.158
47.2875212,11.4083818,1342.107
47.2875148,11.4083815,1342.169
47.2875094,11.4083793,1342.329
47.287507,11.4083764,1342.299
47.287504,11.4083751,1342.315
47.2875012,11.4083738,1342.343
47.2874978,11.4083743,1342.238
47.2874972,11.4083743,1342.055
47.2874957,11.408375,1342.113
47.2874921,11.4083741,1342.049
47.287489,11.4083732,1341.931
47.287485,11.4083716,1341.782
47.2874828,11.4083718,1341.816
47.2874815,11.4083711,1341.931
47.2874789,11.4083689,1341.919
47.2874758,11.408366,1341.82
47.2874726,11.4083646,1341.85
47.2874696,11.4083645,1341.984
47.2874639,11.4083615,1342.422
47.2874604,11.4083602,1342.426
47.2874564,11.4083615,1342.482
47.2874538,11.4083631,1342.656
47.2874504,11.4083626,1342.671
47.2874467,11.4083621,1342.693
47.2874436,11.4083628,1342.774
47.2874402,11.408363,1342.802
47.2874376,11.4083626,1342.791
47.2874346,11.4083609,1342.653
47.2874328,11.4083633,1342.74
47.2874295,11.4083646,1342.674
47.2874282,11.4083654,1342.82
47.2874259,11.408366,1342.856
47.2874233,11.4083674,1342.952
47.2874208,11.4083697,1343.26
47.2874172,11.4083701,1343.471
47.2874142,11.4083707,1343.68
47.2874117,11.4083691,1343.739
47.2874094,11.4083695,1343.813
47.2874079,11.408371,1343.996
47.2874052,11.4083715,1344.018
47.2874031,11.4083722,1344.032
47.2874009,11.4083731,1344.037
47.2873988,11.4083739,1344.041
47.2873969,11.4083749,1343.968
47.2873952,11.4083748,1343.82
47.2873929,11.4083724,1343.488
47.287391,11.4083717,1343.639
47.2873892,11.4083744,1344.002
47.2873861,11.4083737,1344.025
47.287383,11.4083731,1344.088
47.2873804,11.4083733,1344.165
47.2873783,11.4083727,1344.222
47.2873762,11.4083719,1344.304
47.2873751,11.4083714,1344.194
47.287374,11.4083729,1344.208
47.2873706,11.4083745,1344.248
47.2873695,11.4083744,1344.032
47.2873695,11.408381,1344.619
47.2873675,11.4083834,1345.084
47.2873617,11.4083762,1344.684
47.2873614,11.4083812,1345.303
47.2873566,11.4083747,1344.695
47.2873549,11.4083748,1344.87
47.2873522,11.4083718,1344.813
47.2873498,11.4083731,1344.955
47.2873482,11.4083733,1345.04
47.2873476,11.4083711,1344.973
47.2873464,11.4083711,1344.99
47.2873458,11.4083747,1345.317
47.2873428,11.4083727,1344.952
47.2873402,11.4083714,1344.721
47.2873381,11.4083725,1344.645
47.2873369,11.408377,1344.853
47.2873341,11.4083746,1344.655
47.2873312,11.4083744,1344.814
47.2873293,11.4083765,1345.254
47.287327,11.4083778,1345.247
47.2873251,11.4083775,1345.123
47.2873238,11.4083779,1345.117
47.287322,11.4083798,1345.162
47.2873216,11.4083819,1345.421
47.2873201,11.4083805,1345.526
47.2873171,11.4083804,1345.6
47.2873141,11.4083817,1345.756
47.2873104,11.4083767,1345.284
47.2873083,11.4083779,1345.273
47.2873067,11.4083788,1345.267
47.2873035,11.4083795,1345.27
47.2873006,11.4083796,1345.203
47.2872999,11.4083793,1345.142
47.2872982,11.4083783,1345.016
47.2872965,11.4083812,1345.16
47.2872922,11.4083771,1344.799
47.2872899,11.4083772,1344.935
47.2872875,11.4083775,1345.252
47.2872852,11.4083795,1345.688
47.2872825,11.4083814,1346.142
47.2872792,11.4083813,1346.163
47.2872782,11.4083826,1346.365
47.2872746,11.4083831,1346.294
47.2872725,11.408384,1346.232
47.2872694,11.4083837,1345.953
47.2872666,11.4083839,1345.773
47.2872661,11.408385,1345.66
47.2872631,11.4083784,1344.813
47.2872621,11.4083745,1344.329
47.2872602,11.4083732,1344.231
47.2872574,11.4083726,1344.117
47.2872568,11.4083752,1344.352
47.2872555,11.4083756,1344.379
47.2872545,11.408376,1344.267
47.2872532,11.408375,1344.014
47.2872518,11.4083737,1343.744
47.287251,11.4083726,1343.616
47.2872498,11.408371,1343.618
47.2872484,11.4083717,1343.708
47.2872462,11.4083723,1343.735
47.2872435,11.4083729,1343.795
47.2872423,11.4083724,1343.81
47.2872411,11.4083707,1343.851
47.2872392,11.4083708,1344.046
47.2872369,11.4083713,1344.225
47.2872337,11.4083722,1344.345
47.2872322,11.4083715,1344.409
47.2872294,11.4083705,1344.434
47.2872274,11.4083711,1344.5
47.2872246,11.4083736,1344.739
47.2872212,11.4083751,1344.865
47.287221,11.4083733,1344.881
47.2872195,11.4083699,1344.78
47.2872173,11.408371,1344.762
47.2872144,11.4083706,1344.543
47.2872114,11.4083675,1344.169
47.2872085,11.4083645,1343.816
47.2872056,11.4083622,1343.577
47.2872045,11.4083628,1343.424
47.2872023,11.4083628,1343.275
47.2871997,11.4083632,1343.336
47.2871981,11.4083646,1343.495
47.2871948,11.4083634,1343.396
47.2871927,11.4083638,1343.493
47.2871907,11.4083652,1343.705
47.2871881,11.4083651,1343.78
47.2871862,11.4083651,1343.835
47.2871843,11.4083647,1343.894
47.2871818,11.4083638,1343.823
47.2871801,11.4083651,1344.032
47.2871792,11.4083625,1343.869
47.2871766,11.4083584,1343.531
47.2871747,11.4083575,1343.724
47.2871732,11.4083569,1344.005
47.287172,11.4083557,1343.96
47.28717,11.4083567,1343.999
47.2871682,11.4083568,1343.991
47.2871656,11.4083555,1343.832
47.2871618,11.4083571,1343.873
47.2871581,11.4083594,1343.974
47.2871562,11.4083633,1344.329
47.2871539,11.4083619,1344.163
47.287152,11.4083598,1343.758
47.287151,11.4083578,1343.417
47.2871499,11.4083586,1343.237
47.287148,11.4083571,1343.064
47.2871463,11.4083577,1343.133
47.2871441,11.408358,1343.164
47.2871416,11.4083592,1343.06
47.2871396,11.4083592,1343.01
47.2871388,11.4083558,1342.852
47.2871376,11.4083548,1342.929
47.2871362,11.4083564,1343.139
47.2871349,11.4083569,1343.239
47.2871341,11.4083568,1343.277
47.2871325,11.4083557,1343.241
47.2871301,11.4083557,1343.279
47.2871277,11.408355,1343.205
47.2871258,11.4083547,1343.167
47.2871247,11.4083554,1343.316
47.2871233,11.4083545,1343.358
47.2871212,11.4083555,1343.354
47.2871186,11.408354,1343.095
47.2871162,11.4083547,1343.026
47.2871136,11.4083551,1342.879
47.2871121,11.4083552,1342.822
47.2871108,11.408356,1342.847
47.2871088,11.4083549,1342.64
47.2871055,11.4083532,1342.394
47.2871041,11.4083568,1342.664
47.2871007,11.4083487,1341.586
47.2871,11.4083514,1341.643
47.2870986,11.4083513,1341.422
47.287097,11.4083503,1341.135
47.2870963,11.408352,1341.084
47.2870949,11.4083527,1340.919
47.2870931,11.4083527,1340.732
47.2870913,11.408355,1340.854
47.2870906,11.4083601,1341.32
47.2870887,11.4083625,1341.342
47.2870859,11.4083644,1341.462
47.2870832,11.4083661,1341.627
47.2870801,11.4083667,1341.698
47.287077,11.4083684,1341.867
47.2870726,11.408366,1341.615
47.2870699,11.4083659,1341.562
47.2870686,11.4083676,1341.884
47.2870665,11.4083662,1341.788
47.2870668,11.4083758,1342.963
47.2870648,11.4083786,1343.225
47.2870629,11.4083813,1343.459
47.2870619,11.4083841,1343.715
47.287061,11.4083867,1343.952
47.2870596,11.4083889,1344.134
47.2870569,11.4083882,1343.989
47.2870559,11.4083879,1343.702
47.2870548,11.4083886,1343.654
47.2870545,11.4083948,1344.294
47.2870548,11.4083957,1344.208
47.2870531,11.4083935,1343.784
47.2870498,11.4083901,1343.24
47.2870458,11.4083855,1342.583
47.2870433,11.4083811,1342.447
47.2870417,11.4083793,1342.456
47.2870392,11.4083775,1342.39
47.2870368,11.4083771,1342.443
47.2870338,11.4083771,1342.645
47.2870322,11.4083768,1342.609
47.28703,11.4083781,1342.605
47.2870276,11.4083786,1342.567
47.287026,11.4083801,1342.609
47.2870232,11.4083794,1342.487
47.287021,11.4083796,1342.529
47.2870183,11.4083792,1342.526
47.2870157,11.4083789,1342.529
47.2870127,11.4083781,1342.553
47.2870093,11.4083766,1342.501
47.2870064,11.4083752,1342.445
47.2870033,11.4083746,1342.414
47.2870007,11.4083737,1342.273
47.2869987,11.4083733,1342.17
47.2869971,11.4083715,1342.039
47.2869946,11.4083692,1341.873
47.2869919,11.4083736,1342.387
47.28699,11.4083733,1342.491
47.2869882,11.4083738,1342.759
47.2869854,11.4083736,1342.853
47.2869818,11.4083726,1342.88
47.2869791,11.4083717,1342.896
47.2869769,11.4083696,1342.936
47.2869749,11.4083682,1343.059
47.286973,11.4083666,1343.166
47.2869705,11.4083606,1342.943
47.2869684,11.4083577,1342.858
47.2869667,11.4083558,1342.867
47.2869651,11.4083584,1343.175
47.286963,11.4083588,1343.272
47.286961,11.4083588,1343.338
47.28696,11.4083582,1343.454
47.2869588,11.4083568,1343.566
47.2869578,11.4083527,1343.508
47.2869556,11.4083522,1343.454
47.286954,11.4083509,1343.256
47.2869546,11.4083521,1343.283
47.2869524,11.408351,1343.113
47.2869497,11.4083502,1343.196
47.2869473,11.4083504,1343.329
47.2869456,11.4083511,1343.467
47.2869427,11.4083512,1343.546
47.2869404,11.4083511,1343.418
47.2869373,11.4083536,1343.35
47.2869362,11.4083532,1343.162
47.2869349,11.4083528,1342.921
47.2869332,11.4083551,1342.907
47.2869314,11.4083583,1343
47.2869311,11.4083596,1343.023
47.2869309,11.4083598,1342.941
47.2869306,11.4083593,1342.739
47.2869298,11.4083598,1342.759
47.2869285,11.4083602,1342.816
47.2869264,11.4083587,1342.845
47.286924,11.4083575,1342.851
47.2869216,11.4083574,1342.936
47.2869198,11.4083574,1342.991
47.2869191,11.4083579,1342.856
47.2869186,11.4083564,1342.561
47.286918,11.4083554,1342.323
47.2869181,11.4083554,1342.048
47.2869184,11.4083567,1341.785
47.2869183,11.4083572,1341.447
47.2869169,11.4083546,1341.087
47.2869158,11.408354,1341.002
47.2869138,11.4083545,1340.943
47.286911,11.4083542,1340.86
47.2869087,11.4083541,1340.802
47.2869064,11.4083549,1340.828
47.2869043,11.4083555,1340.844
47.2869022,11.4083563,1340.887
47.2868994,11.4083568,1340.886
47.2868956,11.4083551,1340.622
47.2868946,11.4083536,1340.45
47.2868953,11.4083543,1340.501
47.2868963,11.4083548,1340.51
47.2868961,11.4083554,1340.534
47.2868961,11.4083553,1340.419
47.2868964,11.4083565,1340.335
47.2868945,11.4083556,1340.046
47.2868925,11.4083545,1339.916
47.2868901,11.4083527,1339.936
47.2868878,11.4083493,1339.798
47.2868858,11.4083461,1339.703
47.2868856,11.4083458,1339.761
47.2868856,11.4083472,1340.002
47.286885,11.4083467,1340.146
47.2868846,11.4083463,1340.336
47.2868834,11.4083457,1340.493
47.2868817,11.4083448,1340.556
47.2868788,11.4083435,1340.446
47.2868778,11.4083432,1340.262
47.286877,11.4083426,1340.017
47.2868766,11.4083412,1339.821
47.2868766,11.4083399,1339.554
47.2868749,11.4083379,1339.503
47.2868728,11.4083342,1339.294
47.286871,11.40833,1339.062
47.2868695,11.4083279,1339.065
47.28687,11.4083275,1339.227
47.2868687,11.4083242,1339.111
47.2868653,11.4083199,1338.855
47.2868653,11.4083184,1338.382
47.2868628,11.408314,1337.946
47.2868626,11.4083143,1337.832
47.2868651,11.4083171,1337.896
47.2868644,11.408316,1337.083
47.2868627,11.4083146,1336.833
47.2868605,11.4083136,1336.57
47.2868585,11.4083137,1336.435
47.2868563,11.4083148,1336.393
47.2868543,11.4083154,1336.192
47.286852,11.4083181,1336.159
47.2868528,11.4083176,1336.242
47.2868528,11.4083151,1336.21
47.2868519,11.4083136,1336.176
47.2868506,11.4083127,1336.132
47.2868506,11.4083152,1336.358
47.2868491,11.4083156,1336.398
47.2868469,11.408314,1336.331
47.2868453,11.4083116,1336.406
47.2868429,11.4083105,1336.49
47.2868402,11.4083093,1336.554
47.2868371,11.4083086,1336.641
47.2868348,11.4083092,1336.627
47.286834,11.4083038,1336.399
47.286832,11.4082988,1336.11
47.2868302,11.4082945,1335.742
47.2868294,11.4082937,1335.702
47.2868294,11.4082927,1335.685
47.2868282,11.4082907,1335.558
47.2868281,11.4082893,1335.503
47.2868278,11.4082882,1335.482
47.2868275,11.4082867,1335.361
47.2868272,11.4082848,1335.183
47.2868265,11.4082827,1334.876
47.2868256,11.408282,1334.711
47.2868254,11.408282,1334.599
47.2868259,11.4082829,1334.736
47.286825,11.4082826,1334.788
47.2868231,11.4082815,1334.75
47.2868205,11.4082788,1334.644
47.2868187,11.4082761,1334.524
47.2868182,11.4082742,1334.5
47.2868192,11.4082723,1334.113
47.2868203,11.4082724,1334.108
47.2868213,11.4082724,1334.01
47.2868214,11.4082703,1333.627
47.2868226,11.408267,1332.847
47.2868212,11.4082636,1332.544
47.2868209,11.4082647,1332.726
47.2868206,11.4082622,1332.606
47.2868196,11.4082584,1332.416
47.2868168,11.4082566,1332.243
47.2868154,11.4082569,1332.243
47.2868178,11.4082603,1332.395
47.2868181,11.4082588,1332.138
47.2868174,11.408257,1331.882
47.2868174,11.4082551,1331.62
47.2868149,11.4082546,1331.563
47.2868127,11.4082556,1331.612
47.2868106,11.4082539,1331.566
47.2868076,11.4082524,1331.61
47.2868061,11.4082517,1331.524
47.286804,11.4082486,1331.244
47.2868035,11.4082467,1330.889
47.2868026,11.4082464,1330.653
47.2868024,11.4082456,1330.407
47.2868035,11.4082452,1330.189
47.2868039,11.4082453,1330.065
47.2868051,11.4082449,1329.945
47.2868056,11.4082428,1329.532
47.2868061,11.4082409,1329.184
47.2868059,11.4082348,1328.484
47.2868048,11.4082305,1328.134
47.286801,11.4082233,1327.336
47.2867985,11.4082207,1327.19
47.2867964,11.4082135,1326.464
47.2867945,11.4082071,1325.75
47.2867936,11.4082041,1325.63
47.2867921,11.4082023,1325.717
47.2867902,11.4082011,1325.815
47.286788,11.408198,1325.719
47.2867861,11.4081959,1325.497
47.2867856,11.4081942,1325.232
47.2867847,11.4081947,1325.317
47.2867833,11.408194,1325.162
47.2867827,11.4081908,1324.723
47.2867821,11.4081884,1324.369
47.2867815,11.408186,1324.031
47.2867801,11.408185,1324.121
47.2867783,11.4081819,1324.115
47.2867767,11.4081781,1324.067
47.2867748,11.4081748,1323.649
47.2867735,11.4081722,1323.309
47.2867723,11.4081692,1322.91
47.2867708,11.4081672,1322.647
47.2867692,11.4081646,1322.408
47.2867673,11.408161,1322.199
47.2867652,11.4081603,1322.107
47.2867638,11.4081582,1322.013
47.2867617,11.4081547,1321.948
47.2867597,11.4081508,1321.869
47.2867587,11.4081472,1321.907
47.2867576,11.408146,1321.963
47.2867555,11.4081435,1321.851
47.286754,11.4081408,1321.865
47.2867523,11.4081393,1321.994
47.2867508,11.4081363,1321.959
47.2867494,11.408132,1321.65
47.2867487,11.4081288,1321.409
47.286749,11.4081294,1321.538
47.2867482,11.4081278,1321.554
47.2867471,11.4081252,1321.394
47.2867467,11.4081147,1320.372
47.2867474,11.4081103,1320.166
47.2867483,11.4081092,1320.194
47.28675,11.408109,1320.126
47.2867497,11.4081071,1319.992
47.2867484,11.4081049,1319.86
47.2867477,11.4081021,1319.678
47.2867479,11.408098,1319.397
47.2867477,11.4080943,1319.219
47.2867472,11.4080876,1318.614
47.2867467,11.4080815,1317.977
47.2867462,11.4080784,1317.676
47.2867483,11.4080789,1317.739
47.2867514,11.4080811,1318.125
47.2867514,11.4080779,1318.111
47.2867512,11.4080756,1318.177
47.2867491,11.4080729,1318.2
47.2867468,11.4080687,1317.755
47.2867465,11.4080659,1317.333
47.2867489,11.4080607,1317.405
47.286748,11.40806,1317.544
47.2867488,11.4080574,1317.471
47.2867494,11.4080571,1317.667
47.2867474,11.4080555,1317.727
47.2867476,11.4080533,1317.578
47.286749,11.4080504,1317.375
47.2867485,11.4080443,1317.471
47.2867479,11.4080452,1318.398
47.2867464,11.4080424,1318.182
47.2867435,11.4080375,1317.744
47.2867422,11.408033,1317.271
47.2867414,11.4080288,1316.805
47.2867403,11.4080248,1316.324
47.286739,11.4080197,1315.691
47.2867391,11.4080174,1315.268
47.2867388,11.4080157,1315.048
47.2867379,11.4080154,1315.21
47.2867364,11.4080157,1315.322
47.2867333,11.4080151,1315.249
47.2867296,11.4080051,1314.246
47.2867263,11.4079998,1313.769
47.2867253,11.4079993,1313.788
47.286725,11.4079985,1313.77
47.2867244,11.4079963,1313.55
47.2867226,11.4079947,1313.609
47.286721,11.4079944,1313.927
47.2867185,11.4079901,1313.637
47.2867178,11.4079866,1313.393
47.2867176,11.407984,1312.969
47.2867163,11.4079809,1312.451
47.2867177,11.4079808,1312.365
47.2867198,11.4079797,1312.176
47.2867184,11.4079771,1311.881
47.2867169,11.4079758,1311.669
47.2867159,11.407972,1311.227
47.2867159,11.4079712,1311.135
47.2867159,11.4079701,1311.031
47.2867155,11.4079689,1310.939
47.2867135,11.4079657,1310.458
47.2867114,11.4079626,1310.053
47.2867092,11.4079592,1309.649
47.2867074,11.4079569,1309.281
47.2867064,11.4079544,1308.968
47.2867052,11.4079471,1308.201
47.2867033,11.4079438,1307.937
47.2867019,11.4079419,1307.915
47.286701,11.4079402,1307.933
47.2866998,11.4079365,1307.484
47.2866986,11.4079245,1305.873
47.2866982,11.4079262,1306.122
47.2866976,11.407926,1306.155
47.2866967,11.4079237,1305.914
47.2866943,11.407921,1305.669
47.2866911,11.4079175,1305.341
47.2866876,11.4079142,1305.234
47.2866841,11.4079094,1304.943
47.286683,11.4079067,1304.849
47.2866836,11.4079035,1304.877
47.2866827,11.4079025,1304.908
47.2866796,11.4079015,1304.921
47.2866766,11.4079001,1304.951
47.2866757,11.4078977,1304.912
47.2866749,11.4078966,1304.8
47.286675,11.407894,1304.553
47.286675,11.4078912,1304.311
47.2866749,11.4078898,1304.077
47.2866729,11.4078887,1304.415
47.2866715,11.4078877,1304.485
47.2866695,11.4078874,1304.195
47.2866673,11.407886,1303.972
47.2866665,11.4078827,1303.763
47.2866649,11.4078818,1303.757
47.2866637,11.40788,1303.662
47.286664,11.4078777,1303.588
47.2866647,11.4078765,1303.632
47.2866631,11.4078757,1303.697
47.2866621,11.4078741,1303.764
47.2866611,11.4078725,1303.727
47.2866596,11.407872,1303.717
47.2866587,11.4078706,1303.719
47.2866577,11.4078692,1303.737
47.2866567,11.4078681,1303.765
47.2866568,11.4078682,1303.734
47.2866575,11.4078672,1303.75
47.2866578,11.4078668,1303.748
47.2866579,11.4078671,1303.573
47.2866554,11.4078654,1303.467
47.2866513,11.4078629,1303.366
47.2866476,11.4078597,1303.142
47.2866449,11.4078596,1303.09
47.2866436,11.4078601,1303.166
47.2866444,11.4078596,1303.277
47.2866438,11.4078585,1303.188
47.2866431,11.407857,1303.083
47.2866409,11.4078533,1302.719
47.2866397,11.4078516,1302.483
47.2866385,11.4078525,1302.538
47.2866372,11.4078527,1302.52
47.286636,11.4078497,1302.085
47.2866349,11.4078474,1301.756
47.2866337,11.4078452,1301.416
47.286634,11.4078438,1300.978
47.2866332,11.4078373,1300.197
47.2866297,11.4078269,1299.073
47.2866289,11.4078157,1297.867
47.2866243,11.4078074,1297.006
47.2866232,11.4078043,1296.615
47.2866218,11.4078022,1296.28
47.2866198,11.4077998,1295.965
47.2866163,11.4077959,1295.706
47.2866144,11.4077936,1295.612
47.2866117,11.4077915,1295.574
47.2866111,11.4077921,1295.401
47.2866103,11.4077923,1295.284
47.2866093,11.4077915,1295.084
47.2866088,11.4077899,1294.59
47.2866076,11.4077883,1294.253
47.2866045,11.407785,1293.919
47.2866024,11.4077824,1293.599
47.2866007,11.4077793,1293.185
47.2865996,11.4077769,1292.857
47.2865986,11.407776,1292.694
47.2865976,11.4077753,1292.552
47.2865957,11.4077743,1292.267
47.2865939,11.4077741,1292.048
47.2865886,11.4077718,1291.561
47.2865888,11.4077745,1291.021
47.2865893,11.4077752,1290.433
47.2865915,11.4077738,1289.895
47.2865917,11.4077751,1289.296
47.2865905,11.4077754,1288.647
47.2865881,11.4077757,1287.944
47.286585,11.4077758,1287.597
47.2865817,11.4077752,1287.21
47.2865793,11.4077748,1286.991
47.2865771,11.4077743,1286.868
47.286575,11.407771,1286.563
47.2865727,11.4077681,1286.437
47.2865701,11.4077685,1286.41
47.286566,11.407768,1286.133
47.2865615,11.4077664,1285.744
47.2865581,11.4077666,1285.453
47.2865556,11.4077695,1285.336
47.2865534,11.4077732,1285.298
47.2865527,11.407778,1285.431
47.2865517,11.4077797,1285.424
47.2865504,11.4077783,1285.062
47.2865485,11.4077753,1284.403
47.2865471,11.4077761,1284.224
47.2865452,11.4077767,1283.711
47.2865411,11.4077735,1282.964
47.286536,11.4077721,1282.327
47.2865291,11.4077687,1281.425
47.2865242,11.4077654,1280.433
47.2865188,11.4077642,1280.082
47.2865121,11.4077628,1279.897
47.2865045,11.407762,1279.956
47.2864969,11.4077605,1280.252
47.2864889,11.4077576,1280.589
47.2864802,11.4077507,1280.819
47.286473,11.4077436,1280.895
47.2864655,11.4077348,1280.815
47.2864574,11.4077264,1280.964
47.2864542,11.4077222,1280.835
47.286456,11.4077176,1280.697
47.2864507,11.4077111,1280.704
47.2864442,11.4077017,1280.234
47.2864355,11.4076844,1278.972
47.2864252,11.4076777,1278.629
47.2864173,11.4076701,1278.547
47.2864107,11.4076641,1278.264
47.2864049,11.4076592,1278.01
47.2864015,11.4076567,1277.523
47.2863947,11.4076512,1277.011
47.286388,11.4076476,1276.126
47.2863843,11.4076509,1275.62
47.2863818,11.4076625,1275.882
47.2863812,11.4076695,1275.831
47.2863792,11.4076669,1274.917
47.286374,11.4076641,1274.568
47.2863682,11.4076576,1274.027
47.2863609,11.407647,1273.319
47.2863528,11.407639,1272.58
47.2863489,11.4076338,1272.143
47.2863462,11.4076294,1271.663
47.286344,11.4076255,1271.182
47.2863392,11.4076228,1270.695
47.2863341,11.4076208,1270.416
47.2863309,11.4076188,1270.248
47.2863283,11.4076158,1270.136
47.2863246,11.4076125,1270.074
47.2863164,11.4076034,1269.096
47.2863084,11.4075944,1268.027
47.2863008,11.4075874,1267.041
47.2862945,11.4075829,1266.3
47.2862882,11.4075784,1265.551
47.2862818,11.4075743,1265.035
47.2862765,11.4075746,1265.013
47.2862734,11.4075767,1264.669
47.2862709,11.4075824,1265.048
47.286269,11.4075876,1265.477
47.2862656,11.4075852,1264.983
47.2862626,11.4075796,1263.725
47.2862617,11.4075713,1262.581
47.2862613,11.4075652,1261.838
47.2862623,11.4075635,1261.704
47.2862626,11.4075628,1261.945
47.2862585,11.407563,1261.855
47.2862535,11.4075612,1261.843
47.2862481,11.407558,1261.768
47.2862436,11.4075552,1261.514
47.2862401,11.4075551,1261.274
47.286236,11.4075559,1261.15
47.2862327,11.4075529,1260.72
47.2862294,11.4075427,1259.581
47.2862262,11.4075327,1258.467
47.2862228,11.4075216,1257.224
47.2862198,11.4075141,1256.397
47.2862177,11.4075073,1255.675
47.286216,11.4074995,1254.805
47.286216,11.4074938,1254.145
47.2862126,11.4074858,1253.472
47.2862085,11.4074788,1252.794
47.2862043,11.407468,1251.754
47.2861997,11.4074573,1250.767
47.2861941,11.4074431,1249.917
47.2861944,11.4074304,1249.323
47.2861955,11.4074183,1248.784
47.2861974,11.4074051,1248.248
47.2861998,11.4073889,1247.958
47.2862089,11.4073619,1247.784
47.2862137,11.4073433,1247.819
47.2862133,11.4073226,1247.539
47.2862109,11.4073169,1247.818
47.286208,11.4073095,1247.652
47.2862046,11.4072934,1246.932
47.2862014,11.4072782,1246.34
47.2861965,11.4072623,1245.978
47.2861916,11.407247,1245.483
47.2861888,11.407234,1245.252
47.2861859,11.407223,1245.211
47.2861813,11.4072108,1245.054
47.2861762,11.4072042,1245.431
47.2861691,11.4071922,1245.048
47.2861615,11.4071791,1244.35
47.286156,11.4071669,1243.573
47.286155,11.4071605,1243.209
47.2861538,11.4071576,1243.243
47.2861494,11.4071539,1243.219
47.2861457,11.4071475,1242.705
47.286144,11.4071432,1242.47
47.2861424,11.4071414,1242.419
47.2861412,11.4071393,1242.03
47.2861416,11.4071463,1242.742
47.2861429,11.4071547,1243.363
47.286145,11.4071612,1243.246
47.2861457,11.4071687,1242.948
47.2861516,11.4071812,1241.911
47.2861556,11.4071947,1242.03
47.2861494,11.4072019,1243.44
47.286138,11.4072072,1245.34
47.2861296,11.4072113,1246.554
47.2861212,11.4072164,1247.89
47.2861155,11.4072249,1248.49
47.2861105,11.4072316,1249.3
47.2861082,11.4072437,1250.547
47.2861041,11.4072488,1251.307
47.2860994,11.4072563,1252.436
47.2860953,11.4072637,1253.41
47.2860929,11.4072669,1253.794
47.2860876,11.4072658,1253.686
47.2860836,11.4072638,1253.65
47.2860812,11.4072602,1253.164
47.2860817,11.4072546,1252.423
47.2860807,11.407254,1251.985
47.2860782,11.4072551,1251.906
47.2860778,11.4072521,1251.476
47.2860771,11.4072503,1251.259
47.2860742,11.4072467,1250.926
47.2860716,11.4072429,1250.103
47.2860684,11.4072393,1249.388
47.2860649,11.4072347,1248.122
47.2860608,11.4072305,1246.926
47.2860622,11.4072235,1245.608
47.2860601,11.407221,1245.028
47.2860555,11.407218,1244.702
47.2860486,11.4072144,1244.215
47.2860397,11.4072077,1243.173
47.2860315,11.4072013,1242.256
47.28602,11.407189,1240.58
47.2860165,11.4071786,1239.706
47.286013,11.4071671,1239.138
47.2860081,11.4071535,1238.025
47.286005,11.407142,1237.302
47.2859995,11.407133,1237.17
47.2859959,11.4071244,1236.885
47.2859923,11.4071168,1236.855
47.2859905,11.4071083,1236.819
47.285988,11.4071016,1236.839
47.2859845,11.4070956,1236.698
47.2859828,11.4070879,1236.288
47.2859814,11.4070789,1235.829
47.2859798,11.4070698,1235.381
47.2859759,11.4070606,1235.227
47.2859723,11.4070571,1235.448
47.2859656,11.4070495,1235.748
47.2859594,11.4070427,1236.006
47.2859527,11.4070371,1236.419
47.2859458,11.4070276,1236.177
47.285939,11.407018,1235.9
47.285932,11.4070095,1235.768
47.285925,11.4070001,1235.526
47.2859187,11.4069911,1235.176
47.2859128,11.4069828,1234.748
47.2859083,11.4069755,1234.443
47.2859059,11.4069627,1233.57
47.2859056,11.4069556,1232.908
47.2859028,11.4069457,1232.465
47.2859034,11.406936,1232.269
47.2859043,11.4069254,1232.126
47.2859046,11.4069167,1232.132
