Latitude,Longitude,Altitude
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2911003,11.3970551,1509.258
47.2898017,11.3936103,1535.808
47.2898031,11.3936089,1535.808
47.2898045,11.3936076,1535.808
47.2898155,11.3935644,1535.482
47.2898307,11.3935443,1535.079
47.289842,11.3935143,1536.734
47.2898527,11.3934889,1537.522
47.2898658,11.3934615,1536.783
47.2898817,11.3934332,1535.86
47.289893,11.3934116,1536.118
47.2899006,11.3933972,1535.846
47.2899047,11.3933878,1536.847
47.2899069,11.3933833,1536.138
47.2899088,11.3933796,1535.638
47.2899086,11.3933782,1536.692
47.2899039,11.3933856,1536.796
47.2899044,11.3933841,1535.581
47.2899061,11.3933799,1536.006
47.2899082,11.3933756,1535.09
47.2899103,11.3933712,1535.09
47.2899124,11.3933668,1535.266
47.2899148,11.3933621,1535.019
47.289917,11.3933575,1535.534
47.2899197,11.3933516,1536.556
47.2899224,11.3933461,1535.797
47.2899241,11.3933423,1535.797
47.2899258,11.3933385,1535.797
47.2899275,11.3933347,1535.797
47.2899292,11.3933308,1535.797
47.2899309,11.393327,1535.797
47.2899327,11.3933232,1535.797
47.2899344,11.3933194,1535.797
47.2899361,11.3933156,1535.797
47.2899378,11.3933118,1535.797
47.2899395,11.393308,1535.797
47.2899412,11.3933041,1535.797
47.2899429,11.3933003,1535.797
47.2899496,11.3932866,1531.897
47.2899613,11.3932629,1531.354
47.2899821,11.3932208,1531.808
47.2900005,11.3931832,1533.244
47.2900134,11.3931569,1532.974
47.2900239,11.3931362,1532.681
47.2900333,11.3931186,1531.873
47.2900421,11.3931018,1532.756
47.2900493,11.3930878,1533.84
47.2900563,11.3930739,1534.031
47.2900599,11.393067,1534.031
47.2900635,11.3930601,1534.031
47.2900672,11.3930532,1534.031
47.2900708,11.3930463,1534.031
47.2900744,11.3930394,1534.031
47.2900781,11.3930325,1534.031
47.2900817,11.3930256,1534.03
47.2900853,11.3930187,1534.03
47.290089,11.3930118,1534.03
47.2900926,11.3930049,1534.03
47.2901026,11.3929867,1533.132
47.2901224,11.3929541,1532.843
47.2901451,11.3929148,1533.305
47.2901671,11.3928774,1532.999
47.2901881,11.392842,1533.058
47.2902085,11.3928077,1533.085
47.2902149,11.3927944,1533.145
47.2902207,11.3927823,1532.753
47.2902266,11.3927721,1532.752
47.2902325,11.3927619,1532.752
47.2902383,11.3927516,1532.751
47.2902442,11.3927414,1532.751
47.29025,11.3927312,1532.75
47.2902559,11.392721,1532.749
47.2902617,11.3927108,1532.749
47.2902676,11.3927005,1532.748
47.2902734,11.3926903,1532.748
47.2902793,11.3926801,1532.747
47.2902851,11.3926699,1532.747
47.290291,11.3926597,1532.746
47.2902969,11.3926495,1532.745
47.2903027,11.3926392,1532.745
47.2903086,11.392629,1532.744
47.2903144,11.3926188,1532.744
47.2903203,11.3926086,1532.743
47.2903261,11.3925984,1532.743
47.290332,11.3925881,1532.742
47.2903378,11.3925779,1532.741
47.2903437,11.3925677,1532.741
47.2903496,11.3925575,1532.74
47.2903554,11.3925473,1532.74
47.2903613,11.392537,1532.739
47.2903671,11.3925268,1532.738
47.290373,11.3925166,1532.738
47.2903788,11.3925064,1532.737
47.2903847,11.3924962,1532.737
47.2903905,11.392486,1532.736
47.2903964,11.3924757,1532.736
47.2904022,11.3924655,1532.735
47.2904081,11.3924553,1532.734
47.290414,11.3924451,1532.734
47.2904198,11.3924349,1532.733
47.2904257,11.3924246,1532.733
47.2904315,11.3924144,1532.732
47.2904374,11.3924042,1532.732
47.2904432,11.392394,1532.731
47.2904491,11.3923838,1532.73
47.2904549,11.3923735,1532.73
47.2904608,11.3923633,1532.729
47.2904667,11.3923531,1532.729
47.2904725,11.3923429,1532.728
47.2904784,11.3923327,1532.728
47.2904842,11.3923225,1532.727
47.2904901,11.3923122,1532.726
47.2904959,11.392302,1532.726
47.2905018,11.3922918,1532.725
47.2905076,11.3922816,1532.725
47.2905135,11.3922714,1532.724
47.2905193,11.3922611,1532.724
47.2905252,11.3922509,1532.723
47.2905311,11.3922407,1532.722
47.2905369,11.3922305,1532.722
47.2905428,11.3922203,1532.721
47.2905486,11.3922101,1532.721
47.2905545,11.3921998,1532.72
47.2905603,11.3921896,1532.72
47.2905662,11.3921794,1532.719
47.290572,11.3921692,1532.718
47.2905779,11.392159,1532.718
47.2905838,11.3921487,1532.717
47.2905896,11.3921385,1532.717
47.2905955,11.3921283,1532.716
47.2906013,11.3921181,1532.716
47.2906072,11.3921079,1532.715
47.290613,11.3920976,1532.714
47.2906189,11.3920874,1532.714
47.2906247,11.3920772,1532.713
47.2906306,11.392067,1532.713
47.2906364,11.3920568,1532.712
47.2906423,11.3920466,1532.712
47.2906482,11.3920363,1532.711
47.290654,11.3920261,1532.71
47.2906599,11.3920159,1532.71
47.2906657,11.3920057,1532.709
47.2906716,11.3919955,1532.709
47.2906774,11.3919852,1532.708
47.2906833,11.391975,1532.708
47.2906891,11.3919648,1532.707
47.290695,11.3919546,1532.706
47.2907009,11.3919444,1532.706
47.2907067,11.3919341,1532.705
47.2907126,11.3919239,1532.705
47.2907184,11.3919137,1532.704
47.2907243,11.3919035,1532.704
47.2907301,11.3918933,1532.703
47.290736,11.3918831,1532.702
47.2907418,11.3918728,1532.702
47.2907477,11.3918626,1532.701
47.2907536,11.3918524,1532.701
47.2907594,11.3918422,1532.7
47.2907653,11.391832,1532.7
47.2907711,11.3918217,1532.699
47.290777,11.3918115,1532.699
47.2907828,11.3918013,1532.698
47.2907887,11.3917911,1532.697
47.2907945,11.3917809,1532.697
47.2908004,11.3917706,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2908062,11.3917604,1532.696
47.2889825,11.3941171,1535.809
47.2889785,11.394118,1535.762
47.2889817,11.3941134,1535.953
47.288986,11.3941037,1536.461
47.2889837,11.3941023,1536.416
47.2889877,11.3940912,1535.857
47.2889917,11.3940796,1535.231
47.2889987,11.3940634,1534.726
47.289009,11.3940429,1534.677
47.2890197,11.3940223,1535.108
47.2890271,11.3940079,1535.324
47.2890334,11.3939966,1534.82
47.2890382,11.3939876,1534.21
47.2890438,11.3939768,1534.117
47.2890491,11.3939662,1533.755
47.2890521,11.3939586,1533.442
47.289054,11.3939517,1533.238
47.2890543,11.3939465,1532.929
47.2890537,11.3939434,1532.951
47.2890524,11.3939412,1532.729
47.2890497,11.3939424,1533.67
47.2890457,11.393944,1533.777
47.289042,11.3939449,1533.995
47.2890368,11.3939487,1533.672
47.2890327,11.3939522,1533.767
47.2890248,11.3939611,1533.721
47.2890212,11.393965,1534.509
47.2890155,11.3939725,1534.395
47.2890089,11.3939802,1534.601
47.2890025,11.3939878,1534.042
47.2890005,11.3939884,1533.994
47.288998,11.3939894,1533.553
47.2889974,11.3939872,1534.302
47.2889971,11.3939847,1534.654
47.2889973,11.3939815,1534.955
47.2889971,11.3939808,1535.245
47.2889964,11.3939806,1535.264
47.288996,11.3939785,1535.648
47.2889955,11.3939764,1534.978
47.2889948,11.3939759,1534.469
47.2889932,11.3939778,1534.047
47.288991,11.393981,1533.653
47.2889879,11.3939844,1533.137
47.2889837,11.3939914,1533.81
47.2889814,11.3939948,1533.061
47.2889791,11.393999,1532.682
47.2889771,11.3940024,1533.064
47.2889752,11.394005,1534.232
47.2889733,11.3940076,1533.582
47.2889711,11.3940108,1533.343
47.2889688,11.394014,1532.785
47.2889662,11.394017,1532.304
47.2889632,11.3940205,1532.245
47.2889602,11.3940238,1531.736
47.2889572,11.3940268,1531.77
47.2889533,11.3940318,1532.034
47.2889494,11.3940371,1532.545
47.2889454,11.3940425,1532.55
47.2889413,11.3940481,1532.47
47.2889371,11.3940539,1532.502
47.2889331,11.3940592,1532.809
47.2889301,11.3940628,1533.187
47.2889274,11.3940658,1533.155
47.2889246,11.3940691,1533.475
47.2889218,11.3940724,1533.715
47.2889191,11.3940756,1533.533
47.2889163,11.3940787,1533.903
47.2889137,11.3940818,1533.412
47.2889106,11.3940855,1533.206
47.2889067,11.3940912,1533.052
47.2889028,11.3940969,1533.428
47.2888988,11.3941027,1533.556
47.288898,11.3941011,1533.131
47.2888963,11.3941013,1532.867
47.2888962,11.3940981,1532.546
47.2888934,11.3941007,1532.629
47.288889,11.3941068,1532.827
47.2888867,11.3941084,1532.752
47.2888842,11.3941101,1532.447
47.2888821,11.3941125,1532.519
47.2888826,11.3941098,1532.683
47.2888829,11.3941072,1532.691
47.2888829,11.3941037,1532.493
47.2888838,11.3941029,1533.052
47.2888867,11.3940996,1533.736
47.288889,11.3940936,1534.156
47.2888906,11.3940844,1534.953
47.2888922,11.3940757,1535.884
47.2888942,11.3940684,1535.381
47.2888958,11.3940595,1534.971
47.2888972,11.3940517,1534.409
47.2888959,11.394051,1534.409
47.2888946,11.3940502,1534.409
47.2888933,11.3940495,1534.409
47.2888919,11.3940487,1534.409
47.2888906,11.3940479,1534.409
47.2888893,11.3940472,1534.409
47.288888,11.3940464,1534.409
47.2888867,11.3940457,1534.408
47.2888854,11.3940449,1534.408
47.288884,11.3940441,1534.408
47.2888827,11.3940434,1534.408
47.2888814,11.3940426,1534.408
47.2888801,11.3940419,1534.408
47.2888788,11.3940411,1534.408
47.2888775,11.3940403,1534.408
47.2888762,11.3940396,1534.407
47.2888748,11.3940388,1534.407
47.2888735,11.3940381,1534.407
47.2888722,11.3940373,1534.407
47.2888709,11.3940365,1534.407
47.2888696,11.3940358,1534.407
47.2888683,11.394035,1534.407
47.2888669,11.3940343,1534.407
47.2888656,11.3940335,1534.406
47.2888643,11.3940327,1534.406
47.288863,11.394032,1534.406
47.2888617,11.3940312,1534.406
47.2888604,11.3940305,1534.406
47.288859,11.3940297,1534.406
47.2888577,11.3940289,1534.406
47.2888564,11.3940282,1534.406
47.2888551,11.3940274,1534.405
47.2888538,11.3940267,1534.405
47.2888525,11.3940259,1534.405
47.2888512,11.3940251,1534.405
47.2888498,11.3940244,1534.405
47.2888485,11.3940236,1534.405
47.2888472,11.3940229,1534.405
47.2888459,11.3940221,1534.405
47.2888446,11.3940213,1534.405
47.2888433,11.3940206,1534.404
47.2888419,11.3940198,1534.404
47.2888406,11.3940191,1534.404
47.2888393,11.3940183,1534.404
47.288838,11.3940175,1534.404
47.2888367,11.3940168,1534.404
47.2888354,11.394016,1534.404
47.288834,11.3940153,1534.404
47.2888327,11.3940145,1534.403
47.2888314,11.3940137,1534.403
47.2888301,11.394013,1534.403
47.2888288,11.3940122,1534.403
47.2888437,11.3940554,1533.789
47.2888409,11.3940762,1531.979
47.2888345,11.3940957,1532.838
47.288827,11.3941154,1532.256
47.2888263,11.3941169,1532.256
47.2888257,11.3941185,1532.256
47.288825,11.3941201,1532.256
47.2888243,11.3941217,1532.256
47.2888236,11.3941232,1532.256
47.288823,11.3941248,1532.256
47.2888223,11.3941264,1532.256
47.2888216,11.394128,1532.256
47.288821,11.3941295,1532.256
47.2888203,11.3941311,1532.256
47.2888196,11.3941327,1532.256
47.288819,11.3941343,1532.256
47.2888183,11.3941358,1532.256
47.2888176,11.3941374,1532.256
47.288817,11.394139,1532.256
47.2888163,11.3941406,1532.256
47.2888156,11.3941421,1532.256
47.288815,11.3941437,1532.256
47.2888143,11.3941453,1532.256
47.2888136,11.3941469,1532.256
47.2888129,11.3941484,1532.257
47.2888123,11.39415,1532.257
47.2888116,11.3941516,1532.257
47.2888109,11.3941532,1532.257
47.2888103,11.3941547,1532.257
47.2888096,11.3941563,1532.257
47.2888089,11.3941579,1532.257
47.2888083,11.3941595,1532.257
47.2888076,11.394161,1532.257
47.2888069,11.3941626,1532.257
47.2888063,11.3941642,1532.257
47.2888056,11.3941658,1532.257
47.2888049,11.3941673,1532.257
47.2888043,11.3941689,1532.257
47.2888036,11.3941705,1532.257
47.2888029,11.3941721,1532.257
47.2888022,11.3941736,1532.257
47.2888016,11.3941752,1532.257
47.2888009,11.3941768,1532.257
47.2888002,11.3941784,1532.257
47.2887996,11.3941799,1532.257
47.2887989,11.3941815,1532.257
47.2887982,11.3941831,1532.257
47.2887976,11.3941847,1532.257
47.2887969,11.3941862,1532.257
47.2887962,11.3941878,1532.258
47.2887956,11.3941894,1532.258
47.2887949,11.394191,1532.258
47.2887942,11.3941925,1532.258
47.2887936,11.3941941,1532.258
47.2887929,11.3941957,1532.258
47.2887922,11.3941973,1532.258
47.2887916,11.3941988,1532.258
47.2887909,11.3942004,1532.258
47.2887902,11.394202,1532.258
47.2887895,11.3942036,1532.258
47.2887889,11.3942051,1532.258
47.2887882,11.3942067,1532.258
47.2887875,11.3942083,1532.258
47.2887869,11.3942099,1532.258
47.2887862,11.3942114,1532.258
47.2887855,11.394213,1532.258
47.2887849,11.3942146,1532.258
47.2887842,11.3942162,1532.258
47.2887835,11.3942177,1532.258
47.2887829,11.3942193,1532.258
47.2887822,11.3942209,1532.258
47.2887815,11.3942225,1532.258
47.2887809,11.394224,1532.258
47.2887802,11.3942256,1532.258
47.2887795,11.3942272,1532.259
47.2887788,11.3942288,1532.259
47.2887782,11.3942303,1532.259
47.2887775,11.3942319,1532.259
47.2887768,11.3942335,1532.259
47.2887762,11.3942351,1532.259
47.2887755,11.3942366,1532.259
47.2887748,11.3942382,1532.259
47.2887742,11.3942398,1532.259
47.2887735,11.3942414,1532.259
47.2887728,11.3942429,1532.259
47.2887722,11.3942445,1532.259
47.2887715,11.3942461,1532.259
47.2887708,11.3942477,1532.259
47.2887702,11.3942492,1532.259
47.2887695,11.3942508,1532.259
47.2887688,11.3942524,1532.259
47.2887682,11.3942539,1532.259
47.2887675,11.3942555,1532.259
47.2887668,11.3942571,1532.259
47.2887661,11.3942587,1532.259
47.2887655,11.3942602,1532.259
47.2887648,11.3942618,1532.259
47.2887641,11.3942634,1532.259
47.2887635,11.394265,1532.26
47.2887628,11.3942665,1532.26
47.2887621,11.3942681,1532.26
47.2887615,11.3942697,1532.26
47.2886594,11.3942109,1530.164
47.2885977,11.3942776,1523.699
47.2885418,11.3943457,1524.33
47.288483,11.3944185,1526.09
47.2884254,11.3944733,1526.793
47.2883707,11.3945291,1529.069
47.288316,11.3945949,1530.436
47.2882609,11.3946636,1529.734
47.288209,11.3947312,1529.913
47.2881686,11.3947828,1531.232
47.2881376,11.3948259,1530.32
47.2881069,11.3948685,1530.186
47.2880769,11.3949096,1530.816
