Latitude,Longitude,Altitude
47.2827894,11.4025474,689.894
47.2827839,11.4025409,689.678
47.2827787,11.4025352,689.269
47.2827728,11.4025294,689.454
47.2827674,11.402523,689.611
47.2827621,11.4025166,689.762
47.2827565,11.4025101,690.088
47.2827512,11.4025033,690.709
47.2827457,11.4024978,691.528
47.2827395,11.4024933,692.036
47.2827348,11.4024872,692.141
47.2827306,11.4024816,691.909
47.2827254,11.4024758,691.511
47.2827207,11.4024697,691.175
47.2827167,11.4024637,690.695
47.2827118,11.4024572,690.438
47.2827075,11.4024509,689.984
47.2827011,11.4024432,689.801
47.2826961,11.4024375,689.87
47.2826902,11.4024311,689.691
47.2826847,11.4024239,689.249
47.2826788,11.402416,689.12
47.2826723,11.4024084,689.127
47.2826662,11.4024005,689.09
47.2826606,11.4023938,689.036
47.2826545,11.4023863,689.003
47.2826488,11.4023793,689.007
47.2826438,11.4023721,689.218
47.2826401,11.4023657,689.663
47.2826369,11.4023571,689.939
47.2826324,11.4023495,689.973
47.282628,11.4023419,690.054
47.2826237,11.402334,690.32
47.2826195,11.402327,690.429
47.2826155,11.4023197,690.128
47.2826116,11.4023127,689.844
47.2826072,11.4023053,689.582
47.2826033,11.4022983,689.228
47.2825994,11.4022909,689.036
47.2825954,11.4022832,688.805
47.2825915,11.4022758,688.804
47.2825882,11.4022677,688.768
47.2825849,11.402259,688.746
47.2825814,11.4022506,688.902
47.2825779,11.4022412,688.894
47.2825741,11.4022318,688.801
47.2825708,11.4022225,688.728
47.2825675,11.4022146,688.809
47.2825637,11.4022058,688.95
47.2825593,11.4021978,689.085
47.2825566,11.402189,689.212
47.2825546,11.4021812,689.428
47.2825531,11.4021719,689.619
47.2825507,11.4021625,689.747
47.2825493,11.4021537,689.936
47.2825474,11.4021441,689.937
47.2825458,11.4021359,690.017
47.2825447,11.4021265,689.872
47.2825432,11.4021178,689.799
47.2825417,11.402109,689.775
47.2825401,11.4021,689.615
47.2825387,11.4020914,689.559
47.2825371,11.4020825,689.464
47.2825359,11.4020737,689.394
47.2825353,11.4020652,689.085
47.2825344,11.4020556,688.889
47.2825334,11.4020471,688.817
47.2825325,11.4020375,688.652
47.2825323,11.402028,688.569
47.2825315,11.4020184,688.606
47.2825304,11.402009,688.47
47.2825294,11.4019999,688.373
47.282528,11.401992,688.221
47.2825268,11.4019836,688.073
47.2825247,11.401976,687.811
47.2825211,11.4019691,687.742
47.2825181,11.4019636,687.506
47.2825152,11.4019585,687.336
47.2825121,11.401953,687.051
47.2825089,11.4019486,686.864
47.2825046,11.4019461,686.657
47.282501,11.4019449,686.657
47.2824972,11.4019443,686.769
47.2824915,11.4019448,686.831
47.2824854,11.4019449,686.804
47.2824786,11.4019455,686.709
47.2824726,11.4019458,686.501
47.2824669,11.4019472,686.284
47.2824603,11.4019464,685.872
47.2824542,11.4019476,685.721
47.2824482,11.4019494,685.682
47.2824418,11.4019494,685.497
47.2824352,11.4019508,685.372
47.2824286,11.4019503,685.23
47.2824223,11.4019491,685.15
47.2824164,11.4019468,685.035
47.28241,11.4019442,684.949
47.2824038,11.4019415,684.907
47.2823971,11.4019379,684.939
47.2823911,11.4019346,685.022
47.282385,11.401931,684.963
47.2823786,11.401927,685.038
47.2823724,11.401923,684.94
47.2823663,11.4019186,684.826
47.2823603,11.4019145,684.736
47.2823548,11.4019116,684.811
47.2823487,11.4019071,684.593
47.2823425,11.4019037,684.822
47.2823372,11.4018992,684.785
47.2823311,11.4018956,684.705
47.2823255,11.4018908,684.721
47.28232,11.4018871,684.426
47.282315,11.4018827,684.33
47.2823101,11.4018794,684.299
47.282305,11.4018757,684.168
47.2823002,11.4018719,684.078
47.2822962,11.4018684,684.046
47.2822922,11.4018632,684.033
47.2822873,11.4018575,683.953
47.2822835,11.4018513,683.999
47.2822808,11.4018449,683.875
47.2822778,11.401838,683.79
47.282275,11.4018311,683.723
47.282273,11.4018241,683.541
47.2822731,11.4018172,683.598
47.2822731,11.40181,683.766
47.2822737,11.401803,683.913
47.2822733,11.4017956,684.237
47.2822731,11.4017883,684.478
47.2822727,11.4017823,684.827
47.2822719,11.4017754,685.001
47.2822722,11.4017683,685.071
47.2822726,11.4017611,685.084
47.282272,11.4017539,684.918
47.2822722,11.4017457,684.877
47.2822698,11.4017377,684.533
47.282269,11.4017314,684.136
47.2822677,11.401726,683.622
47.2822655,11.4017211,683.16
47.2822634,11.4017166,682.828
47.2822608,11.4017126,682.656
47.2822574,11.4017083,682.297
47.2822545,11.4017058,682.293
47.2822519,11.4017032,682.249
47.2822488,11.4017009,681.942
47.2822457,11.4016998,681.738
47.2822424,11.4016995,681.587
47.2822401,11.4017003,681.374
47.2822375,11.4017014,680.906
47.282235,11.4017036,680.551
47.282233,11.4017063,680.35
47.2822309,11.4017096,680.005
47.2822305,11.4017146,679.491
47.2822291,11.4017207,679.43
47.2822278,11.4017266,679.311
47.2822245,11.4017328,679.123
47.2822222,11.4017388,679.171
47.2822205,11.4017445,678.904
47.282219,11.4017513,678.613
47.2822182,11.4017597,678.665
47.2822183,11.4017675,678.662
47.2822186,11.4017763,678.734
47.2822192,11.4017839,678.683
47.2822186,11.4017924,678.859
47.2822186,11.4017987,678.798
47.2822181,11.4018073,679.031
47.2822193,11.4018173,679.057
47.2822199,11.4018261,679.075
47.2822205,11.4018345,679.057
47.2822219,11.4018427,679.029
47.2822233,11.4018511,679.02
47.2822247,11.401859,678.888
47.2822269,11.4018663,678.528
47.2822288,11.4018733,678.299
47.2822306,11.4018811,678.274
47.2822327,11.4018891,677.945
47.2822346,11.4018972,678.017
47.2822376,11.4019041,677.766
47.2822401,11.4019112,677.784
47.282242,11.4019182,677.787
47.2822437,11.4019253,677.631
47.2822459,11.4019324,677.495
47.282249,11.4019393,677.42
47.2822522,11.4019441,677.129
47.2822563,11.4019494,676.974
47.2822589,11.4019532,676.904
47.2822603,11.4019555,676.787
47.2822617,11.4019589,676.769
47.2822629,11.4019624,676.704
47.2822643,11.4019651,676.605
47.2822656,11.4019704,676.52
47.2822682,11.4019747,676.526
47.2822712,11.4019786,676.609
47.2822736,11.4019832,676.634
47.2822765,11.4019871,676.428
47.2822793,11.4019901,676.298
47.2822818,11.4019945,676.4
47.2822837,11.4019969,676.321
47.2822853,11.4019997,676.39
47.2822855,11.4020031,676.395
47.2822858,11.4020061,676.467
47.2822861,11.4020091,676.448
47.282286,11.4020121,676.543
47.2822862,11.4020154,676.731
47.2822862,11.402018,676.763
47.2822867,11.4020199,676.721
47.282288,11.4020231,676.875
47.282289,11.402025,676.81
47.2822894,11.402026,676.631
47.2822905,11.4020274,676.455
47.2822914,11.4020293,676.46
47.2822924,11.4020308,676.272
47.2822923,11.4020328,676.459
47.2822926,11.4020342,676.378
47.2822931,11.4020353,676.676
47.2822931,11.4020367,676.867
47.2822931,11.4020367,676.863
47.2822925,11.4020363,676.916
47.2822924,11.4020364,676.904
47.282293,11.4020368,677.034
47.2822927,11.4020378,677.308
47.2822925,11.4020379,677.332
47.2822921,11.4020375,677.373
47.2822923,11.4020372,677.359
47.2822913,11.4020371,677.357
47.2822908,11.4020367,677.36
47.2822907,11.402035,677.36
47.2822904,11.4020339,677.368
47.28229,11.4020316,677.345
47.2822892,11.4020309,677.361
47.2822889,11.4020307,677.354
47.2822885,11.4020305,677.398
47.2822881,11.40203,677.423
47.282288,11.4020302,677.476
47.2822877,11.4020301,677.479
47.2822872,11.4020301,677.62
47.2822872,11.4020302,677.68
47.282287,11.4020304,677.725
47.2822869,11.4020306,677.797
47.2822865,11.4020308,677.863
47.2822861,11.402031,677.95
47.2822859,11.4020311,678.011
47.2822856,11.4020312,678.08
47.2822853,11.402031,678.099
47.2822848,11.402031,678.215
47.2822847,11.4020309,678.2
47.2822845,11.402031,678.268
47.2822845,11.4020307,678.203
47.2822843,11.4020306,678.235
47.2822843,11.4020311,678.243
47.2822839,11.4020316,678.288
47.2822836,11.4020324,678.365
47.2822832,11.4020332,678.443
47.2822833,11.4020337,678.401
47.2822833,11.4020344,678.363
47.282283,11.4020351,678.427
47.282283,11.4020353,678.475
47.2822828,11.4020357,678.52
47.2822828,11.4020359,678.549
47.2822825,11.4020363,678.673
47.2822828,11.4020366,678.653
47.2822829,11.4020368,678.666
47.2822832,11.4020374,678.713
47.2822834,11.4020385,678.707
47.2822836,11.4020395,678.556
47.2822838,11.4020395,678.577
47.2822838,11.4020399,678.426
47.2822838,11.4020408,678.389
47.2822847,11.4020423,678.469
47.2822845,11.4020433,678.481
47.2822856,11.4020443,678.571
47.2822865,11.4020447,678.56
47.2822877,11.4020451,678.6
47.2822879,11.4020463,678.695
47.2822883,11.4020469,679.02
47.2822895,11.4020471,678.899
47.2822901,11.4020476,678.973
47.2822907,11.4020487,679.195
47.2822907,11.4020493,679.199
47.2822911,11.4020493,679.291
47.2822918,11.40205,679.238
47.2822924,11.4020501,679.203
47.2822936,11.4020498,679.08
47.2822937,11.4020504,678.991
47.2822944,11.4020523,678.98
47.2822938,11.4020556,679.261
47.282294,11.4020568,679.072
47.2822945,11.4020597,679.181
47.2822947,11.4020614,679.253
47.2822956,11.4020632,679.146
47.2822971,11.4020652,678.962
47.2822995,11.4020666,678.768
47.2823011,11.402069,678.688
47.2823026,11.4020709,678.58
47.2823047,11.4020735,678.548
47.2823077,11.4020757,678.411
47.2823108,11.4020798,678.411
47.2823132,11.4020824,678.204
47.2823155,11.4020864,678.125
47.2823173,11.4020908,678.075
47.2823189,11.4020953,678.17
47.2823216,11.4021003,678.1
47.282325,11.4021045,678.028
47.2823273,11.4021095,677.962
47.2823292,11.4021146,678.047
47.2823311,11.402119,678.004
47.2823334,11.4021246,678.098
47.2823365,11.4021302,678.035
47.2823396,11.4021362,678.049
47.2823435,11.4021412,678.043
47.2823469,11.4021461,678.024
47.2823504,11.4021524,678.162
47.2823539,11.4021577,678.232
47.2823565,11.4021634,678.327
47.2823578,11.4021689,678.523
47.2823587,11.4021746,678.654
47.2823565,11.4021795,678.755
47.2823571,11.4021862,679.172
47.2823589,11.4021902,679.076
47.2823599,11.4021947,679.127
47.2823608,11.4021988,679.008
47.2823619,11.4022031,679
47.2823628,11.4022076,678.964
47.2823641,11.4022109,678.68
47.2823639,11.4022154,678.773
47.2823645,11.4022198,678.789
47.2823648,11.4022247,678.789
47.2823649,11.4022297,678.875
47.2823656,11.402234,678.9
47.2823665,11.4022386,678.855
47.2823676,11.4022436,679.099
47.2823678,11.4022474,679.075
47.2823679,11.4022523,679.215
47.282369,11.4022563,679.256
47.2823689,11.4022607,679.28
47.2823691,11.402265,679.305
47.2823697,11.4022695,679.32
47.2823706,11.402274,679.16
47.2823719,11.4022788,679.005
47.2823722,11.4022835,678.905
47.282372,11.4022884,678.846
47.2823724,11.4022928,678.851
47.2823739,11.4022981,678.82
47.2823749,11.4023046,678.668
47.2823752,11.40231,678.695
47.2823751,11.402316,678.479
47.2823756,11.4023221,678.319
47.2823757,11.40233,678.393
47.2823773,11.4023381,678.326
47.2823789,11.4023445,678.221
47.2823795,11.4023528,678.171
47.2823812,11.4023611,678.188
47.2823823,11.4023693,678.206
47.2823845,11.4023765,678.123
47.2823861,11.4023837,678.096
47.282389,11.4023913,677.928
47.2823921,11.402399,677.732
47.282395,11.4024062,677.507
47.2823975,11.4024144,677.341
47.2824,11.4024239,677.273
47.2824013,11.4024321,677.171
47.2824046,11.4024398,676.776
47.2824066,11.4024465,676.484
47.2824091,11.4024553,676.449
47.2824119,11.4024631,676.091
47.2824147,11.4024717,675.952
47.282419,11.4024816,675.984
47.2824231,11.4024899,675.71
47.2824273,11.402499,675.667
47.28243,11.4025091,675.854
47.2824348,11.4025169,675.733
47.2824377,11.4025265,676.148
47.2824424,11.402534,676.124
47.2824476,11.4025404,676.156
47.2824502,11.4025449,676.544
47.282452,11.4025496,676.636
47.2824539,11.4025533,676.654
47.2824564,11.4025586,676.705
47.2824604,11.402566,676.663
47.2824636,11.402572,676.624
47.2824659,11.4025768,676.599
47.2824684,11.4025822,676.465
47.2824706,11.4025887,676.436
47.282473,11.4025954,676.376
47.2824761,11.4026022,676.378
47.2824785,11.4026102,676.311
47.2824822,11.4026165,676.369
47.2824849,11.4026217,676.388
47.2824894,11.4026277,675.643
47.2824919,11.4026331,675.102
47.2824956,11.4026391,674.713
47.2824996,11.4026477,674.65
47.2825031,11.4026552,674.481
47.2825064,11.4026619,674.326
47.2825093,11.4026676,674.199
47.2825122,11.4026732,674.124
47.2825153,11.4026785,673.999
47.282518,11.402681,673.877
47.2825217,11.4026839,673.535
47.2825253,11.4026875,673.397
47.2825277,11.4026922,673.571
47.2825304,11.4026957,673.448
47.282533,11.4027006,673.591
47.282535,11.4027062,673.895
47.2825371,11.4027108,673.934
47.2825398,11.4027163,674.093
47.2825411,11.4027199,674.071
47.2825431,11.4027243,674.014
47.2825434,11.4027286,673.92
47.2825436,11.4027321,673.97
47.282543,11.4027352,673.848
47.2825423,11.4027387,673.936
47.2825408,11.402742,674.001
47.2825395,11.4027459,673.988
47.2825382,11.4027487,673.932
47.2825365,11.4027519,673.939
47.2825344,11.4027552,673.864
47.2825326,11.4027585,673.5
47.2825298,11.4027596,673.371
47.2825265,11.4027606,673.202
47.2825244,11.4027611,672.923
47.2825216,11.4027605,672.747
47.282518,11.4027595,672.585
47.2825142,11.4027584,672.672
47.2825111,11.4027572,672.687
47.2825092,11.4027552,672.694
47.2825061,11.4027528,672.768
47.2825031,11.4027495,672.5
47.2825003,11.4027451,672.355
47.2824973,11.4027403,672.285
47.2824937,11.4027367,671.897
47.2824889,11.4027319,671.771
47.2824845,11.4027265,671.68
47.2824797,11.4027224,671.632
47.2824749,11.4027185,671.676
47.2824701,11.402714,671.514
47.2824637,11.4027085,671.143
47.2824586,11.4027049,671.304
47.2824527,11.4026988,671.305
47.2824466,11.4026938,671.463
47.2824408,11.4026885,671.446
47.2824348,11.4026835,671.46
47.2824301,11.4026771,671.163
47.2824247,11.4026709,671.113
47.2824193,11.4026651,671.282
47.2824143,11.4026593,671.323
47.282409,11.4026536,671.307
47.2824034,11.4026478,671.275
47.282399,11.4026413,671.016
47.2823938,11.4026337,670.572
47.2823877,11.4026283,670.369
47.2823822,11.4026229,670.247
47.282377,11.4026145,670.035
47.282372,11.4026062,669.76
47.2823671,11.4025982,669.386
47.282361,11.4025907,669.368
47.2823554,11.4025831,669.183
47.2823498,11.4025757,669.092
47.2823446,11.402568,669.075
47.2823388,11.4025583,669.075
47.2823334,11.4025504,668.985
47.2823279,11.4025414,669.096
47.2823224,11.4025329,669.558
47.2823174,11.4025236,669.32
47.2823124,11.4025147,669.475
47.282308,11.4025053,669.229
47.2823033,11.4024969,668.976
47.2822985,11.4024883,668.937
47.2822938,11.40248,668.899
47.282289,11.4024723,668.883
47.2822848,11.4024673,668.885
47.2822806,11.4024615,669.336
47.2822762,11.402453,669.314
47.2822714,11.4024439,669.308
47.2822681,11.4024347,668.988
47.2822656,11.4024256,668.731
47.2822619,11.4024163,668.172
47.2822587,11.4024091,667.737
47.2822544,11.4024023,667.255
47.2822504,11.4023954,666.791
47.2822454,11.4023894,666.598
47.2822416,11.4023827,666.399
47.2822372,11.4023755,666.417
47.2822318,11.4023692,666.424
47.2822253,11.4023636,666.645
47.2822196,11.4023549,666.392
47.2822143,11.402347,666.591
47.2822082,11.4023388,666.933
47.2822024,11.4023311,667.25
47.2821967,11.4023233,667.234
47.2821918,11.4023149,667.134
47.2821874,11.4023061,667.082
47.2821827,11.4022994,667.216
47.2821783,11.4022921,667.218
47.2821734,11.4022845,667.246
47.2821679,11.402278,667.322
47.2821623,11.4022722,667.197
47.2821566,11.4022653,667.031
47.2821513,11.4022583,666.801
47.2821452,11.402253,666.707
47.2821399,11.4022477,666.685
47.2821334,11.4022419,666.73
47.282128,11.4022352,666.685
47.282124,11.4022277,666.629
47.2821182,11.402221,666.666
47.2821127,11.4022147,666.682
47.2821078,11.4022081,666.689
47.2821031,11.4022008,666.658
47.2820975,11.4021927,666.42
47.2820923,11.4021861,666.457
47.2820871,11.4021784,666.512
47.2820811,11.4021709,666.505
47.2820748,11.4021636,666.616
47.2820688,11.4021557,666.486
47.2820623,11.4021474,666.383
47.2820571,11.40214,665.952
47.2820523,11.4021325,666.029
47.2820474,11.4021249,666.039
47.2820416,11.4021155,666.141
47.2820366,11.4021068,666.025
47.282032,11.4020981,665.709
47.2820263,11.4020905,665.848
47.2820218,11.4020828,665.754
47.2820171,11.402073,665.629
47.2820123,11.4020636,665.502
47.2820076,11.402056,665.405
47.2820024,11.4020473,665.401
47.2819976,11.402038,665.381
47.2819928,11.4020275,665.241
47.2819888,11.4020174,665.084
47.2819846,11.4020079,664.856
47.2819805,11.4019975,664.373
47.2819761,11.4019881,664.352
47.2819712,11.4019783,664.204
47.2819668,11.4019699,664.184
47.2819628,11.4019607,663.993
47.2819592,11.4019505,663.788
47.2819549,11.4019409,663.624
47.2819493,11.4019314,663.672
47.2819432,11.4019211,663.811
47.2819372,11.4019102,663.837
47.2819304,11.4019,663.72
47.2819253,11.401889,663.784
47.2819224,11.4018786,664.011
47.2819207,11.4018662,663.891
47.2819183,11.4018541,663.92
47.281916,11.4018427,664.017
47.2819137,11.4018331,663.962
47.2819115,11.4018235,664.11
47.2819101,11.4018129,664.329
47.2819088,11.4018046,664.435
47.281909,11.4017943,664.541
47.2819093,11.4017861,664.799
47.2819088,11.401777,664.601
47.2819089,11.4017694,664.83
47.2819102,11.4017605,664.409
47.2819104,11.4017525,664.522
47.2819091,11.4017439,664.143
47.2819091,11.4017342,663.909
47.2819102,11.4017244,663.737
47.2819108,11.4017191,663.66
47.2819113,11.4017149,663.517
47.2819125,11.4017119,663.294
47.2819126,11.401709,663.176
47.2819109,11.4017055,663.057
47.2819101,11.4017012,662.847
47.2819076,11.4017004,662.789
47.2819061,11.4016996,662.572
47.2819031,11.4017001,662.382
47.2819007,11.4017016,662.288
47.281899,11.4017029,661.926
47.2818968,11.4017047,661.488
47.2818949,11.4017073,661.013
47.2818922,11.4017109,661.075
47.28189,11.401716,660.907
47.2818881,11.4017222,660.742
47.2818875,11.4017283,660.613
47.281886,11.4017356,660.287
47.2818842,11.4017429,660.271
47.2818829,11.4017516,660.272
47.2818824,11.40176,660.186
47.2818808,11.4017684,660.025
47.28188,11.4017762,659.768
47.2818788,11.4017846,659.504
47.2818785,11.4017934,659.353
47.2818803,11.4018041,658.901
47.2818815,11.4018135,658.4
47.2818808,11.4018224,658.133
47.2818804,11.4018316,657.906
47.2818789,11.4018408,657.988
47.2818794,11.4018516,658.01
47.2818802,11.4018622,658.033
47.2818811,11.4018727,657.764
47.2818816,11.4018833,657.691
47.2818824,11.4018935,657.912
47.2818831,11.4019053,658.205
47.2818832,11.4019156,658.083
47.2818839,11.4019255,657.811
47.2818807,11.4019361,657.985
47.2818797,11.4019457,657.604
47.2818792,11.401956,656.862
47.2818782,11.4019663,656.357
47.281878,11.4019772,655.981
47.281879,11.4019881,655.739
47.281882,11.4019972,655.203
47.2818818,11.4020077,655.118
47.2818827,11.4020183,655.332
47.2818832,11.4020306,656.005
47.2818836,11.4020418,656.466
47.2818862,11.4020512,657.048
47.2818876,11.4020596,657.736
47.2818899,11.4020667,658.059
47.2818924,11.4020736,658.158
47.2818939,11.4020821,658.229
47.281896,11.4020891,658.126
47.2818986,11.4020951,657.846
47.2819015,11.4021025,657.372
47.2819034,11.4021124,657.44
47.2819044,11.4021209,657.624
47.2819057,11.4021281,657.723
47.281906,11.4021354,658.233
47.281908,11.4021435,658.299
47.2819096,11.4021511,658.447
47.2819116,11.40216,658.42
47.2819132,11.402171,658.793
47.2819141,11.4021817,659.089
47.2819157,11.4021915,659.381
47.2819167,11.4022008,659.516
47.2819181,11.4022095,659.528
47.2819186,11.4022177,659.559
47.2819195,11.4022255,659.787
47.2819209,11.4022334,659.555
47.281922,11.4022418,659.234
47.2819229,11.4022498,659.04
47.2819241,11.4022575,658.613
47.2819254,11.4022657,658.353
47.2819256,11.4022732,657.966
47.2819258,11.4022814,657.681
47.2819263,11.4022902,657.098
47.2819266,11.4022987,656.611
47.2819259,11.4023085,656.636
47.2819262,11.4023176,656.291
47.2819262,11.4023274,656.109
47.2819265,11.4023368,655.884
47.2819263,11.4023467,655.772
47.2819268,11.4023567,655.562
47.2819269,11.4023672,655.473
47.2819273,11.4023772,655.513
47.2819276,11.4023875,655.391
47.2819296,11.4023974,655.19
47.2819304,11.4024077,655.056
47.2819319,11.4024182,654.814
47.2819333,11.4024286,654.628
47.2819349,11.4024398,654.606
47.2819375,11.4024509,654.697
47.2819397,11.4024619,654.771
47.2819425,11.4024729,654.653
47.2819454,11.4024841,654.782
47.2819491,11.4024932,654.581
47.2819527,11.4025021,654.447
47.281957,11.402511,654.201
47.2819607,11.4025213,654.596
47.2819651,11.4025301,654.702
47.2819702,11.4025377,654.882
47.2819753,11.402545,654.933
47.2819802,11.4025523,655.003
47.2819852,11.402559,655.094
47.2819905,11.4025646,655.227
47.2819952,11.4025692,655.252
47.282001,11.4025757,655.472
47.2820066,11.4025813,655.565
47.2820123,11.4025866,655.672
47.2820175,11.4025916,655.732
47.2820227,11.4025967,655.787
47.2820279,11.4026016,655.713
47.2820329,11.402607,655.73
47.2820373,11.4026119,655.788
47.2820418,11.4026167,655.81
47.2820459,11.4026212,655.796
47.2820506,11.4026263,655.84
47.2820551,11.4026317,655.808
47.2820593,11.402637,655.842
47.2820636,11.4026428,655.808
47.2820685,11.4026485,655.771
47.2820724,11.4026536,655.659
47.2820767,11.4026589,655.634
47.2820811,11.4026638,655.516
47.2820853,11.40267,655.383
47.2820892,11.402675,655.183
47.2820933,11.4026811,655.121
47.2820962,11.4026865,655.121
47.2820999,11.4026915,655.097
47.2821033,11.4026968,655.095
47.2821076,11.4027023,655.08
47.2821115,11.4027066,654.772
47.282116,11.4027122,654.78
47.2821208,11.4027176,654.754
47.2821246,11.4027238,654.883
47.2821298,11.4027293,654.772
47.2821341,11.4027347,654.669
47.2821383,11.4027387,654.642
47.2821423,11.4027421,654.496
47.2821469,11.4027443,654.364
47.2821505,11.4027499,654.608
47.2821552,11.4027549,654.62
47.2821597,11.40276,654.588
47.2821628,11.4027646,654.548
47.282166,11.4027703,654.554
47.2821682,11.4027747,654.523
47.2821695,11.4027786,655.016
47.2821722,11.4027835,654.917
47.2821753,11.4027892,655.105
47.2821786,11.4027941,655.089
47.2821808,11.4027995,655.257
47.282185,11.4028039,655.207
47.2821873,11.4028087,654.987
47.2821898,11.4028138,654.933
47.2821934,11.4028188,654.807
47.2821949,11.4028245,654.739
47.2821971,11.4028298,654.85
47.2821985,11.4028355,654.877
47.2822013,11.4028411,654.833
47.2822037,11.4028468,654.979
47.2822065,11.4028521,654.939
47.2822077,11.4028575,654.993
47.2822091,11.402862,654.952
47.2822113,11.4028662,654.81
47.2822129,11.4028724,654.998
47.2822149,11.4028765,654.902
47.282217,11.4028826,654.883
47.2822188,11.402888,654.816
47.2822207,11.4028931,654.96
47.2822232,11.4028997,655.277
47.2822257,11.4029047,655.301
47.2822272,11.4029092,655.18
47.2822283,11.4029145,655.278
47.2822306,11.4029202,655.284
47.2822336,11.4029254,655.124
47.2822353,11.4029312,655.127
47.2822376,11.4029361,654.943
47.2822401,11.4029413,654.946
47.2822427,11.4029469,655.065
47.2822456,11.4029529,655.074
47.2822472,11.4029591,655.124
47.2822499,11.4029626,655.042
47.2822532,11.4029672,654.954
47.2822564,11.4029709,654.771
47.2822602,11.4029749,654.486
47.2822622,11.4029787,654.186
47.2822658,11.4029834,654.168
47.2822681,11.402989,654.098
47.2822706,11.402995,654.05
47.2822743,11.4029998,653.975
47.282277,11.4030071,654.143
47.2822796,11.4030135,654.132
47.2822833,11.4030184,653.806
47.2822857,11.4030244,653.873
47.2822879,11.4030314,653.626
47.2822908,11.4030364,653.359
47.2822949,11.4030397,652.66
47.2822993,11.4030437,652.128
47.282303,11.4030499,652.027
47.2823065,11.4030569,651.904
47.2823102,11.4030653,651.848
47.2823144,11.4030707,651.409
47.2823179,11.4030792,651.434
47.2823214,11.4030877,651.3
47.2823253,11.4030939,651.052
47.2823284,11.4031026,651.036
47.2823324,11.4031101,650.914
47.2823359,11.403117,650.779
47.2823399,11.4031254,650.909
47.2823433,11.4031327,650.929
47.2823471,11.4031386,650.966
47.2823513,11.4031432,650.885
47.2823553,11.4031521,651.07
47.28236,11.4031584,651.014
47.2823629,11.4031639,650.859
47.2823659,11.4031715,650.947
47.2823689,11.403178,650.983
47.2823712,11.4031839,651.028
47.2823731,11.4031898,651.126
47.282374,11.4031959,651.346
47.2823759,11.4032015,651.307
47.2823781,11.4032054,651.277
47.2823789,11.4032097,651.248
47.2823802,11.4032129,651.112
47.2823812,11.4032162,651.052
47.2823819,11.4032198,651.064
47.2823829,11.4032227,650.861
47.2823829,11.4032247,650.674
47.2823832,11.4032273,650.602
47.2823832,11.4032296,650.391
47.2823828,11.4032327,650.835
47.2823821,11.4032356,650.87
47.2823817,11.4032386,650.956
47.282381,11.4032412,651.033
47.2823803,11.4032445,651.047
47.2823786,11.4032485,651.258
47.2823783,11.4032504,651.145
47.2823773,11.4032529,650.919
47.2823753,11.4032568,650.985
47.2823744,11.4032597,651.112
47.2823726,11.4032638,651.215
47.2823712,11.4032643,650.825
47.2823704,11.4032666,650.717
47.2823696,11.4032665,650.585
47.2823685,11.4032669,650.589
47.2823686,11.4032673,650.499
47.2823684,11.4032663,650.446
47.2823686,11.4032654,650.372
47.2823693,11.4032651,650.353
47.2823697,11.4032655,650.231
47.2823692,11.4032655,650.088
47.2823686,11.4032664,650.266
47.2823686,11.4032674,650.291
47.2823675,11.4032689,650.316
47.282367,11.4032692,650.24
47.2823667,11.40327,650.29
47.2823667,11.4032699,650.253
47.2823666,11.4032692,650.184
47.2823665,11.4032687,650.013
47.2823666,11.4032678,649.772
47.2823666,11.403268,649.774
47.2823668,11.4032668,649.523
47.2823669,11.4032644,649.281
47.2823683,11.4032643,648.906
47.2823681,11.4032635,648.849
47.2823683,11.4032632,648.775
47.2823678,11.4032638,648.704
47.2823678,11.4032635,648.64
47.2823679,11.4032632,648.552
47.2823679,11.4032633,648.522
47.2823676,11.403263,648.568
47.2823672,11.4032624,648.493
47.2823668,11.4032619,648.267
47.2823668,11.4032623,648.176
47.282367,11.4032625,648.091
47.2823665,11.4032627,647.973
47.2823665,11.4032636,647.969
47.2823665,11.4032639,647.85
47.2823665,11.4032638,647.82
47.2823663,11.4032641,647.849
47.2823665,11.4032631,647.783
47.2823668,11.4032635,647.746
47.2823666,11.4032631,647.708
47.2823665,11.4032625,647.612
47.2823664,11.4032624,647.577
47.2823666,11.4032617,647.383
47.282367,11.4032609,647.205
47.2823669,11.4032606,647.128
47.2823669,11.4032607,647.14
47.282367,11.4032607,647.193
47.2823673,11.4032606,647.22
47.2823675,11.4032607,647.33
47.2823675,11.4032607,647.367
47.2823673,11.4032605,647.368
47.2823672,11.4032602,647.416
47.2823672,11.4032602,647.443
47.2823676,11.4032601,647.452
47.2823679,11.4032601,647.553
47.2823679,11.4032605,647.706
47.2823681,11.4032605,647.731
47.2823682,11.4032602,647.581
47.2823683,11.4032594,647.309
47.2823683,11.4032585,647.056
47.2823682,11.4032586,647.067
47.2823681,11.4032587,647.051
47.2823675,11.4032589,647.166
47.2823666,11.4032596,647.391
47.2823663,11.40326,647.45
47.282366,11.4032599,647.438
47.2823658,11.4032598,647.47
47.2823656,11.4032599,647.474
47.2823651,11.4032607,647.655
47.2823643,11.403262,647.935
47.2823636,11.4032623,648.005
47.2823631,11.4032633,648.115
47.2823627,11.4032642,648.089
47.2823621,11.4032647,648.044
47.2823609,11.4032666,648.186
47.2823591,11.4032678,648.468
47.2823581,11.4032697,648.667
47.2823578,11.4032691,648.395
