X;Y;Z
0.483493077742279;-0.352502662406816;-0.167199148029819
0.56975505857295;-0.410010649627263;-0.307774227902023
0.5814696485623;-0.44408945686901;-0.417465388711395
0.466453674121406;-0.469648562300319;-0.454739084132055
0.246006389776358;-0.495207667731629;-0.403620873269436
-0.012779552715655;-0.515441959531416;-0.33013844515442
-0.291799787007455;-0.562300319488818;-0.310969116080937
-0.550585729499467;-0.630457933972311;-0.366347177848775
-0.747603833865815;-0.689030883919063;-0.449414270500533
-0.875399361022364;-0.719914802981896;-0.511182108626198
-0.938232161874334;-0.723109691160809;-0.529286474973376
-0.949946751863685;-0.703940362087327;-0.497337593184239
-0.928647497337593;-0.679446219382322;-0.428115015974441
-0.889243876464324;-0.670926517571885;-0.365282215122471
-0.84877529286475;-0.684771033013845;-0.336528221512247
-0.810436634717785;-0.724174653887114;-0.350372736954207
-0.77209797657082;-0.780617678381257;-0.386581469648562
-0.741214057507987;-0.833865814696486;-0.40468583599574
-0.727369542066028;-0.862619808306709;-0.382321618743344
-0.735889243876464;-0.865814696485623;-0.312034078807242
-0.762513312034079;-0.846645367412141;-0.181043663471779
-0.794462193823216;-0.813631522896699;0.00851970181043664
-0.835995740149095;-0.771033013844515;0.195953141640043
-0.857294994675186;-0.739084132055378;0.326943556975506
-0.837060702875399;-0.738019169329074;0.403620873269436
-0.761448349307774;-0.759318423855165;0.425985090521832
-0.629392971246006;-0.794462193823216;0.403620873269436
-0.443024494142705;-0.832800851970181;0.335463258785943
-0.225772097976571;-0.877529286474973;0.220447284345048
0.0053248136315229;-0.921192758253461;0.0713525026624068
0.226837060702875;-0.94888178913738;-0.0798722044728434
0.433439829605964;-0.946751863684771;-0.205537806176784
0.645367412140575;-0.908413205537806;-0.297124600638978
0.873269435569755;-0.83493077742279;-0.371671991480298
1.12992545260916;-0.758253461128861;-0.445154419595314
1.3961661341853;-0.690095846645367;-0.51863684771033
1.56975505857295;-0.654952076677316;-0.593184238551651
1.53993610223642;-0.66986155484558;-0.64643237486688
1.23003194888179;-0.693290734824281;-0.534611288604899
0.722044728434505;-0.660276890308839;-0.347177848775293
0.172523961661342;-0.576144834930777;-0.288604898828541
-0.370607028753994;-0.529286474973376;-0.292864749733759
-0.806176783812567;-0.522896698615548;-0.238551650692226
-1.13205537806177;-0.413205537806177;-0.080937167199148
-1.35250266240682;-0.234291799787007;0.155484558040469
-1.4888178913738;-0.080937167199148;0.385516506922258
-1.56336528221512;0.0244941427050053;0.545260915867945
-1.57507987220447;0.040468583599574;0.609158679446219
-1.54206602768903;-0.0394036208732694;0.579339723109691
-1.43450479233227;-0.191693290734824;0.46751863684771
-1.25133120340788;-0.362087326943557;0.333333333333333
-1.0234291799787;-0.473908413205538;0.221512247071353
-0.798722044728435;-0.499467518636848;0.164004259850905
-0.604898828541001;-0.487752928647497;0.187433439829606
-0.437699680511182;-0.509052183173589;0.318423855165069
-0.2790202342918;-0.599574014909478;0.54419595314164
-0.108626198083067;-0.692225772097977;0.781682641107561
0.0447284345047923;-0.744408945686901;0.964856230031949
0.149094781682641;-0.740149094781683;1.02449414270501
0.219382321618743;-0.718849840255591;0.953141640042598
0.254526091586794;-0.708200212992545;0.776357827476038
0.296059637912673;-0.729499467518637;0.515441959531416
0.374866879659212;-0.759318423855165;0.172523961661342
0.469648562300319;-0.771033013844515;-0.217252396166134
0.571884984025559;-0.80937167199148;-0.552715654952077
0.674121405750799;-0.8604898828541;-0.80937167199148
0.800851970181044;-0.891373801916933;-0.98828541001065
0.904153354632588;-0.902023429179979;-1.10223642172524
0.907348242811502;-0.892438764643237;-1.18423855165069
0.643237486687966;-0.87220447284345;-1.12673056443025
0.120340788072417;-0.744408945686901;-0.725239616613419
-0.407880724174654;-0.50692225772098;-0.120340788072417
-0.915867944621938;-0.240681576144835;0.494142705005325
-1.20553780617678;-0.0543130990415335;0.947816826411076
-1.30883919062833;0.0425985090521832;1.24707135250266
-1.32268370607029;0.170394036208733;1.47284345047923
-1.31842385516507;0.292864749733759;1.68690095846645
-1.35889243876464;0.33013844515442;1.92012779552716
-1.47284345047923;0.307774227902023;2.10862619808307
-1.60809371671991;0.276890308839191;2.20127795527157
-1.66027689030884;0.277955271565495;2.18849840255591
-1.64643237486688;0.293929712460064;2.1395101171459
-1.63684771033014;0.291799787007455;2.03088391906283
-1.64004259850905;0.237486687965921;1.84451544195953
-1.69009584664537;0.0905218317358892;1.58253461128861
-1.82108626198083;-0.137380191693291;1.24494142705005
-2.02662406815761;-0.383386581469649;0.829605963791267
-2.2555910543131;-0.654952076677316;0.36741214057508
-2.46751863684771;-0.97444089456869;-0.0947816826411076
-2.6506922257721;-1.27689030883919;-0.526091586794462
-2.76357827476038;-1.49840255591054;-0.895633652822151
-2.77209797657082;-1.64856230031949;-1.15122470713525
-2.66134185303514;-1.77529286474973;-1.21512247071353
-2.31203407880724;-1.76251331203408;-1.14270500532481
-1.68903088391906;-1.56017039403621;-0.951011714589989
-0.956336528221512;-1.32161874334398;-0.654952076677316
-0.220447284345048;-1.11182108626198;-0.326943556975506
0.428115015974441;-0.891373801916933;-0.0596379126730564
1.0223642172524;-0.654952076677316;-0.00106496272630458
1.66240681576145;-0.450479233226837;-0.305644302449414
2.23003194888179;-0.35356762513312;-0.808306709265176
2.60276890308839;-0.319488817891374;-1.41001064962726
2.21192758253461;-0.520766773162939;-2.19488817891374
1.03088391906283;-0.617678381256656;-2.26730564430245
-0.530351437699681;-0.273695420660277;-1.42917997870075
-1.92758253461129;0.0159744408945687;-0.24174653887114
-2.45793397231097;0.0798722044728434;0.63258785942492
-2.39723109691161;-0.0777422790202343;0.951011714589989
-2.31735889243876;-0.342917997870075;0.982960596379127
-2.31842385516507;-0.593184238551651;0.970181043663472
-2.28221512247071;-0.787007454739084;1.00532481363152
-2.21512247071353;-0.981895633652822;1.10330138445154
-2.21831735889244;-1.15015974440895;1.23642172523962
-2.33972310969116;-1.33013844515442;1.36741214057508
-2.61022364217252;-1.54845580404686;1.46325878594249
-2.89563365282215;-1.59637912673056;1.42172523961661
-3.13205537806177;-1.51757188498403;1.29499467518637
-3.30777422790202;-1.37699680511182;1.10330138445154
-3.35782747603834;-1.19914802981896;0.853035143769968
-3.24707135250266;-1.0692225772098;0.577209797657082
-2.97124600638978;-1.06070287539936;0.345047923322684
-2.42279020234292;-1.02981895633653;0.0628328008519702
-1.6506922257721;-1.00745473908413;-0.207667731629393
-0.759318423855165;-1.05324813631523;-0.471778487752929
0.186368477103301;-1.01490947816826;-0.707135250266241
1.0468583599574;-0.935037273695421;-0.837060702875399
1.89989350372737;-0.87220447284345;-0.936102236421725
2.77103301384452;-0.816826411075612;-1.05857294994675
3.6517571884984;-0.747603833865815;-1.25452609158679
4.43556975505857;-0.665601703940362;-1.56017039403621
5.01703940362087;-0.608093716719915;-2.08093716719915
4.87965921192758;-0.821086261980831;-3.09584664536741
2.60170394036209;-1.71671991480298;-4.23003194888179
-0.495207667731629;-1.84877529286475;-3.41320553780618
-2.87007454739084;-1.17252396166134;-1.13738019169329
-3.26837060702875;-0.706070287539936;0.350372736954207
-2.75292864749734;-0.536741214057508;0.862619808306709
-2.49627263045793;-0.45580404685836;0.916932907348243
-2.44728434504792;-0.336528221512247;0.78594249201278
-2.46006389776358;-0.255591054313099;0.673056443024494
-2.48136315228967;-0.357827476038339;0.696485623003195
-2.48136315228967;-0.535676251331203;0.732694355697551
-2.56017039403621;-0.784877529286475;0.782747603833866
-2.5814696485623;-0.96272630457934;0.771033013844515
-2.39936102236422;-1.05537806176784;0.685835995740149
-2.12673056443025;-1.08093716719915;0.545260915867945
-1.86687965921193;-1.05857294994675;0.369542066027689
-1.64110756123536;-1.03727369542066;0.199148029818956
-1.45047923322684;-1.02662406815761;0.0415335463258786
-1.28434504792332;-1.03727369542066;-0.10223642172524
-1.13418530351438;-1.06070287539936;-0.242811501597444
-0.982960596379127;-1.10010649627263;-0.39297124600639
-0.814696485623003;-1.15548455804047;-0.563365282215123
-0.642172523961661;-1.21938232161874;-0.747603833865815
-0.464323748668797;-1.28328008519702;-0.965921192758254
-0.2790202342918;-1.34185303514377;-1.21938232161874
-0.0841320553780618;-1.41320553780618;-1.51331203407881
0.115015974440895;-1.50159744408946;-1.82428115015974
0.317358892438765;-1.60063897763578;-2.10862619808307
0.499467518636848;-1.69222577209798;-2.31842385516507
0.62087326943557;-1.75079872204473;-2.43876464323749
0.680511182108626;-1.77103301384452;-2.50266240681576
0.70926517571885;-1.7667731629393;-2.53887113951012
0.700745473908413;-1.74014909478168;-2.56443024494143
0.615548455804047;-1.7199148029819;-2.60063897763578
0.40468583599574;-1.71458998935037;-2.61661341853035
0.0969116080937167;-1.66453674121406;-2.57720979765708
-0.242811501597444;-1.55484558040469;-2.46645367412141
-0.628328008519702;-1.40681576144835;-2.24813631522897
-1.02023429179979;-1.25985090521832;-1.92119275825346
-1.31948881789137;-1.14696485623003;-1.54100106496273
-1.49201277955272;-1.07880724174654;-1.17571884984026
-1.55378061767838;-1.03088391906283;-0.865814696485623
-1.53674121405751;-0.987220447284345;-0.642172523961661
-1.50692225772098;-0.905218317358892;-0.535676251331203
-1.52609158679446;-0.756123535676251;-0.50692225772098
-1.56230031948882;-0.604898828541001;-0.461128860489883
-1.5591054313099;-0.485623003194888;-0.394036208732694
-1.49094781682641;-0.390841320553781;-0.336528221512247
-1.36315228966986;-0.308839190628328;-0.35356762513312
-1.2087326943557;-0.260915867944622;-0.483493077742279
-1.05857294994675;-0.285410010649627;-0.693290734824281
-0.94888178913738;-0.36741214057508;-0.909478168264111
-0.870074547390841;-0.465388711395101;-1.07667731629393
-0.826411075612354;-0.570820021299255;-1.21831735889244
-0.822151224707135;-0.715654952076677;-1.33865814696486
-0.847710330138445;-0.880724174653887;-1.3961661341853
-0.910543130990415;-1.02768903088392;-1.37486687965921
-0.993610223642173;-1.13631522896699;-1.30351437699681
-1.06815761448349;-1.20447284345048;-1.20553780617678
-1.13312034078807;-1.24494142705005;-1.10649627263046
-1.18210862619808;-1.25133120340788;-1.02662406815761
-1.23003194888179;-1.21192758253461;-0.978700745473908
-1.26517571884984;-1.15441959531416;-0.96272630457934
-1.26198083067093;-1.10862619808307;-0.961661341853035
-1.20340788072417;-1.08519701810437;-0.965921192758254
-1.06602768903088;-1.08626198083067;-0.969116080937167
-0.825346112886049;-1.10436634717785;-0.992545260915868
-0.456869009584665;-1.11395101171459;-1.03940362087327
-0.00212992545260916;-1.10330138445154;-1.11501597444089
0.485623003194888;-1.07987220447284;-1.19808306709265
0.957401490947817;-1.05431309904153;-1.25878594249201
1.32694355697551;-1.01916932907348;-1.28221512247071
1.51331203407881;-0.972310969116081;-1.26091586794462
1.46751863684771;-0.92332268370607;-1.18210862619808
1.25452609158679;-0.854100106496273;-1.06389776357827
0.929712460063898;-0.782747603833866;-0.935037273695421
0.560170394036209;-0.740149094781683;-0.818956336528222
0.220447284345048;-0.707135250266241;-0.732694355697551
-0.073482428115016;-0.686900958466454;-0.661341853035144
-0.321618743343983;-0.701810436634718;-0.563365282215123
-0.517571884984026;-0.711395101171459;-0.45580404685836
-0.660276890308839;-0.693290734824281;-0.333333333333333
-0.725239616613419;-0.661341853035144;-0.208732694355698
-0.7209797657082;-0.627263045793397;-0.111821086261981
-0.665601703940362;-0.596379126730564;-0.0596379126730564
-0.594249201277955;-0.574014909478168;-0.040468583599574
-0.529286474973376;-0.562300319488818;-0.0585729499467519
-0.490947816826411;-0.563365282215123;-0.116080937167199
-0.505857294994675;-0.568690095846645;-0.223642172523962
-0.562300319488818;-0.584664536741214;-0.366347177848775
-0.628328008519702;-0.621938232161874;-0.531416400425985
-0.675186368477103;-0.670926517571885;-0.700745473908413
-0.691160809371672;-0.712460063897764;-0.849840255591054
-0.674121405750799;-0.738019169329074;-0.955271565495208
-0.628328008519702;-0.748668796592119;-1.01916932907348
-0.546325878594249;-0.752928647497338;-1.03620873269436
-0.427050053248136;-0.74653887113951;-1.0234291799787
-0.7209797657082;-0.958466453674121;-0.286474973375932
-0.685835995740149;-0.900958466453674;-0.145899893503727
-0.645367412140575;-0.832800851970181;-0.0212992545260916
-0.596379126730564;-0.767838125665602;0.0617678381256656
-0.548455804046858;-0.714589989350373;0.109691160809372
-0.499467518636848;-0.667731629392971;0.126730564430245
-0.472843450479233;-0.626198083067093;0.120340788072417
-0.464323748668797;-0.592119275825346;0.0947816826411076
-0.460063897763578;-0.565495207667732;0.0638977635782748
-0.460063897763578;-0.553780617678381;0.0223642172523962
-0.465388711395101;-0.545260915867945;-0.012779552715655
-0.46751863684771;-0.547390841320554;-0.0319488817891374
-0.461128860489883;-0.556975505857295;-0.0266240681576145
-0.454739084132055;-0.571884984025559;-0.0170394036208733
-0.462193823216187;-0.597444089456869;-0.0053248136315229
-0.487752928647497;-0.636847710330138;0.00425985090521832
-0.522896698615548;-0.667731629392971;0.0255591054313099
-0.566560170394036;-0.68370607028754;0.060702875399361
-0.604898828541001;-0.67199148029819;0.106496272630458
-0.629392971246006;-0.640042598509052;0.164004259850905
-0.629392971246006;-0.598509052183174;0.225772097976571
-0.59531416400426;-0.553780617678381;0.289669861554846
-0.543130990415335;-0.521831735889244;0.345047923322684
-0.483493077742279;-0.504792332268371;0.391906283280085
-0.417465388711395;-0.490947816826411;0.429179978700745
-0.347177848775293;-0.485623003194888;0.452609158679446
-0.281150159744409;-0.479233226837061;0.465388711395101
-0.220447284345048;-0.447284345047923;0.463258785942492
-0.159744408945687;-0.422790202342918;0.445154419595314
-0.103301384451544;-0.445154419595314;0.412140575079872
-0.0745473908413206;-0.523961661341853;0.373801916932907
-0.0841320553780618;-0.618743343982961;0.30457933972311
-0.126730564430245;-0.702875399361022;0.208732694355698
-0.186368477103301;-0.775292864749734;0.093716719914803
-0.238551650692226;-0.810436634717785;-0.0255591054313099
-0.292864749733759;-0.793397231096912;-0.135250266240682
-0.331203407880724;-0.729499467518637;-0.231096911608094
-0.339723109691161;-0.625133120340788;-0.310969116080937
-0.322683706070288;-0.499467518636848;-0.358892438764643
-0.300319488817891;-0.36741214057508;-0.381256656017039
-0.2790202342918;-0.22790202342918;-0.382321618743344
-0.254526091586794;-0.0915867944621938;-0.362087326943557
-0.224707135250266;0.0276890308839191;-0.313099041533546
-0.191693290734824;0.107561235356763;-0.25346112886049
-0.162939297124601;0.145899893503727;-0.186368477103301
-0.149094781682641;0.142705005324814;-0.120340788072417
-0.1395101171459;0.101171458998935;-0.0575079872204473
-0.126730564430245;0.0394036208732694;0.00212992545260916
-0.11395101171459;-0.0255591054313099;0.0436634717784878
-0.111821086261981;-0.0883919062832801;0.0628328008519702
-0.106496272630458;-0.148029818956337;0.0564430244941427
-0.0958466453674121;-0.199148029818956;0.0372736954206603
-0.0798722044728434;-0.236421725239617;0.0149094781682641
-0.0543130990415335;-0.26517571884984;0.0106496272630458
-0.0234291799787007;-0.302449414270501;0.0425985090521832
0.00851970181043664;-0.351437699680511;0.10223642172524
0.0425985090521832;-0.419595314164004;0.178913738019169
0.0756123535676251;-0.504792332268371;0.270500532481363
0.103301384451544;-0.609158679446219;0.370607028753994
0.123535676251331;-0.716719914802982;0.482428115015974
0.136315228966986;-0.814696485623003;0.603833865814696
0.135250266240682;-0.896698615548456;0.739084132055378
0.117145899893504;-0.965921192758254;0.881789137380192
0.0947816826411076;-1.01916932907348;1.02023429179979
0.0702875399361022;-1.05644302449414;1.14483493077742
0.0489882854100107;-1.0702875399361;1.24281150159744
0.0255591054313099;-1.05537806176784;1.30883919062833
0.00745473908413206;-1.02129925452609;1.3248136315229
-0.00212992545260916;-0.971246006389776;1.28221512247071
-0.0170394036208733;-0.916932907348243;1.18317358892439
-0.0287539936102236;-0.876464323748669;1.03088391906283
-0.0340788072417465;-0.846645367412141;0.831735889243876
-0.0383386581469649;-0.824281150159744;0.602768903088392
-0.0479233226837061;-0.811501597444089;0.372736954206603
-0.0670926517571885;-0.801916932907348;0.155484558040469
-0.0979765708200213;-0.798722044728435;-0.0340788072417465
-0.137380191693291;-0.793397231096912;-0.181043663471779
-0.179978700745474;-0.775292864749734;-0.273695420660277
-0.222577209797657;-0.752928647497338;-0.315228966986155
-0.264110756123536;-0.732694355697551;-0.320553780617678
-0.301384451544196;-0.728434504792332;-0.296059637912673
-0.314164004259851;-0.727369542066028;-0.243876464323749
-0.301384451544196;-0.732694355697551;-0.175718849840256
-0.285410010649627;-0.748668796592119;-0.108626198083067
-0.257720979765708;-0.768903088391906;-0.0521831735889244
-0.215122470713525;-0.788072417465389;-0.00106496272630458
-0.160809371671991;-0.804046858359957;0.0457933972310969
-0.0979765708200213;-0.810436634717785;0.0798722044728434
-0.0308839190628328;-0.80937167199148;0.104366347177849
0.0415335463258786;-0.799787007454739;0.124600638977636
0.110756123535676;-0.787007454739084;0.146964856230032
0.182108626198083;-0.77209797657082;0.193823216187433
0.258785942492013;-0.751863684771033;0.272630457933972
0.333333333333333;-0.727369542066028;0.368477103301384
0.402555910543131;-0.722044728434505;0.46751863684771
0.46751863684771;-0.748668796592119;0.587859424920128
0.522896698615548;-0.812566560170394;0.728434504792332
0.546325878594249;-0.905218317358892;0.890308839190628
0.533546325878594;-1.01490947816826;1.05963791267306
0.503727369542066;-1.12460063897764;1.22151224707135
0.458998935037274;-1.22683706070288;1.36634717784878
0.405750798722045;-1.31416400425985;1.47710330138445
0.346112886048988;-1.37486687965921;1.54526091586794
0.287539936102236;-1.40149094781683;1.56549520766773
0.225772097976571;-1.38445154419595;1.54313099041534
0.161874334398296;-1.32374866879659;1.48668796592119
0.124600638977636;-1.26304579339723;1.38977635782748
0.119275825346113;-1.21512247071353;1.2790202342918
0.115015974440895;-1.17358892438765;1.17571884984026
0.10010649627263;-1.09691160809372;1.05644302449414
0.0873269435569755;-1.01597444089457;0.933972310969116
0.0947816826411076;-0.946751863684771;0.845580404685836
0.10223642172524;-0.880724174653887;0.789137380191693
0.10010649627263;-0.829605963791267;0.755058572949947
0.0958466453674121;-0.795527156549521;0.742279020234292
0.10223642172524;-0.77209797657082;0.74653887113951
0.109691160809372;-0.765708200212993;0.758253461128861
0.112886048988285;-0.781682641107561;0.775292864749734
0.120340788072417;-0.811501597444089;0.795527156549521
0.138445154419595;-0.850905218317359;0.80937167199148
0.167199148029819;-0.908413205537806;0.80937167199148
0.206602768903088;-0.972310969116081;0.788072417465389
0.242811501597444;-1.03940362087327;0.739084132055378
0.294994675186368;-1.10223642172524;0.662406815761448
0.354632587859425;-1.15654952076677;0.570820021299255
0.416400425985091;-1.20447284345048;0.464323748668797
0.485623003194888;-1.24813631522897;0.351437699680511
0.546325878594249;-1.2800851970181;0.240681576144835
0.597444089456869;-1.29925452609159;0.145899893503727
0.630457933972311;-1.31416400425985;0.0713525026624068
0.64643237486688;-1.31629392971246;0.0149094781682641
0.652822151224707;-1.31948881789137;-0.020234291799787
0.648562300319489;-1.33333333333333;-0.0372736954206603
0.631522896698616;-1.36315228966986;-0.0415335463258786
0.605963791267306;-1.39829605963791;-0.0415335463258786
0.5814696485623;-1.43450479233227;-0.0468583599574015
0.549520766773163;-1.47071352502662;-0.0596379126730564
0.50692225772098;-1.50266240681576;-0.0894568690095847
0.466453674121406;-1.52928647497338;-0.136315228966986
0.423855165069223;-1.5591054313099;-0.203407880724175
0.381256656017039;-1.58572949946752;-0.285410010649627
0.347177848775293;-1.6038338658147;-0.372736954206603
0.306709265175719;-1.61022364217252;-0.463258785942492
0.268370607028754;-1.6038338658147;-0.549520766773163
0.235356762513312;-1.58892438764643;-0.628328008519702
0.20234291799787;-1.56975505857295;-0.69542066027689
0.184238551650692;-1.53354632587859;-0.756123535676251
0.185303514376997;-1.48136315228967;-0.805111821086262
0.200212992545261;-1.41533546325879;-0.838125665601704
0.219382321618743;-1.34185303514377;-0.858359957401491
0.243876464323749;-1.26304579339723;-0.862619808306709
0.268370607028754;-1.17784877529286;-0.846645367412141
0.303514376996805;-1.08306709265176;-0.806176783812567
0.345047923322684;-0.977635782747604;-0.740149094781683
0.389776357827476;-0.869009584664537;-0.644302449414271
0.429179978700745;-0.758253461128861;-0.520766773162939
0.427050053248136;-0.661341853035144;-0.407880724174654
0.417465388711395;-0.578274760383387;-0.308839190628328
0.44408945686901;-0.487752928647497;-0.195953141640043
0.499467518636848;-0.383386581469649;-0.0851970181043663
0.571884984025559;-0.257720979765708;0.0149094781682641
0.673056443024494;-0.112886048988285;0.121405750798722
0.793397231096912;0.0244941427050053;0.235356762513312
0.930777422790202;0.145899893503727;0.348242811501597
1.07241746538871;0.244941427050053;0.44408945686901
1.21086261980831;0.321618743343983;0.517571884984026
1.33652822151225;0.381256656017039;0.548455804046858
1.44728434504792;0.43024494142705;0.528221512247071
1.53354632587859;0.478168264110756;0.463258785942492
1.5814696485623;0.513312034078807;0.358892438764643
1.59957401490948;0.516506922257721;0.222577209797657
1.61128860489883;0.471778487752929;0.073482428115016
1.61128860489883;0.386581469648562;-0.0617678381256656
1.58679446219382;0.271565495207668;-0.181043663471779
1.53354632587859;0.136315228966986;-0.284345047923323
1.48029818956337;-0.00106496272630458;-0.365282215122471
1.44302449414271;-0.134185303514377;-0.414270500532481
1.42279020234292;-0.244941427050053;-0.436634717784878
1.40468583599574;-0.336528221512247;-0.452609158679446
1.37380191693291;-0.419595314164004;-0.473908413205538
1.32055378061768;-0.507987220447284;-0.516506922257721
1.24281150159744;-0.594249201277955;-0.568690095846645
1.15335463258786;-0.67199148029819;-0.601703940362087
1.06815761448349;-0.789137380191693;-0.584664536741214
1.00638977635783;-0.953141640042598;-0.528221512247071
0.956336528221512;-1.11501597444089;-0.449414270500533
0.927582534611289;-1.2332268370607;-0.395101171458999
0.920127795527157;-1.30351437699681;-0.373801916932907
0.927582534611289;-1.32800851970181;-0.369542066027689
0.915867944621938;-1.31948881789137;-0.374866879659212
0.876464323748669;-1.28434504792332;-0.403620873269436
0.851970181043664;-1.24600638977636;-0.476038338658147
0.861554845580405;-1.23855165069223;-0.584664536741214
0.853035143769968;-1.23642172523962;-0.700745473908413
0.796592119275825;-1.22896698615548;-0.806176783812567
0.700745473908413;-1.21831735889244;-0.87433439829606
0.603833865814696;-1.19808306709265;-0.898828541001065
0.553780617678381;-1.15441959531416;-0.904153354632588
0.546325878594249;-1.06389776357827;-0.916932907348243
0.566560170394036;-0.942492012779553;-0.939297124600639
0.615548455804047;-0.80937167199148;-0.975505857294995
0.687965921192758;-0.697550585729499;-1.06709265175719
0.769968051118211;-0.596379126730564;-1.22470713525027
0.857294994675186;-0.446219382321619;-1.4185303514377
0.947816826411076;-0.269435569755059;-1.55484558040469
1.0692225772098;-0.0926517571884984;-1.58679446219382
1.20127795527157;0.0830670926517572;-1.53141640042599
1.31203407880724;0.225772097976571;-1.41640042598509
1.40042598509052;0.324813631522897;-1.27050053248136
1.45686900958466;0.39297124600639;-1.12673056443025
1.48029818956337;0.448349307774228;-0.990415335463259
1.48455804046858;0.487752928647497;-0.866879659211928
1.46964856230032;0.488817891373802;-0.761448349307774
1.46006389776358;0.466453674121406;-0.696485623003195
1.44834930777423;0.423855165069223;-0.686900958466454
1.43769968051118;0.372736954206603;-0.728434504792332
1.42279020234292;0.314164004259851;-0.806176783812567
1.39936102236422;0.235356762513312;-0.902023429179979
1.36208732694356;0.124600638977636;-1.00319488817891
1.31629392971246;-0.0191693290734824;-1.10223642172524
1.26837060702875;-0.171458998935037;-1.19488817891374
1.21405750798722;-0.300319488817891;-1.27689030883919
1.15974440894569;-0.395101171458999;-1.34078807241747
1.11501597444089;-0.464323748668797;-1.38019169329073
1.07774227902023;-0.519701810436635;-1.38551650692226
1.04046858359957;-0.55591054313099;-1.3482428115016
1.00958466453674;-0.575079872204473;-1.26730564430245
-0.577209797657082;-1.00425985090522;-1.15441959531416
-0.546325878594249;-0.832800851970181;1.01916932907348
-0.482428115015974;-0.65814696485623;1.05005324813632
-0.398296059637913;-0.485623003194888;1.08413205537806
-0.300319488817891;-0.320553780617678;1.13312034078807
-0.200212992545261;-0.175718849840256;1.185303514377
-0.10223642172524;-0.053248136315229;1.22896698615548
-0.00319488817891374;0.0543130990415335;1.26411075612354
0.0894568690095847;0.154419595314164;1.30031948881789
0.191693290734824;0.258785942492013;1.34611288604899
0.303514376996805;0.378061767838126;1.39403620873269
0.412140575079872;0.502662406815761;1.44941427050053
0.505857294994675;0.623003194888179;1.50585729499468
0.576144834930777;0.731629392971246;1.56443024494143
0.628328008519702;0.830670926517572;1.61022364217252
0.666666666666667;0.910543130990415;1.64217252396166
0.677316293929712;0.969116080937167;1.66986155484558
0.642172523961661;1.00425985090522;1.69542066027689
0.577209797657082;1.01064962726305;1.70607028753994
0.500532481363152;0.98828541001065;1.70500532481363
0.424920127795527;0.942492012779553;1.70500532481363
0.361022364217252;0.871139510117146;1.71139510117146
0.308839190628328;0.773162939297125;1.72523961661342
0.257720979765708;0.652822151224707;1.74547390841321
0.204472843450479;0.51863684771033;1.77529286474973
0.142705005324814;0.385516506922258;1.8136315228967
0.0713525026624068;0.259850905218317;1.85410010649627
-0.0212992545260916;0.153354632587859;1.89456869009585
-0.118210862619808;0.0617678381256656;1.9307774227902
-0.210862619808307;-0.0362087326943557;1.9531416400426
-0.310969116080937;-0.135250266240682;1.96059637912673
-0.410010649627263;-0.23961661341853;1.94888178913738
-0.479233226837061;-0.356762513312034;1.91693290734824
-0.520766773162939;-0.512247071352503;1.84664536741214
-0.612353567625133;-0.670926517571885;1.7678381256656
-0.73482428115016;-0.828541001064963;1.68264110756124
-0.838125665601704;-0.998935037273695;1.55697550585729
-0.905218317358892;-1.1405750798722;1.42598509052183
-0.930777422790202;-1.22896698615548;1.31203407880724
-0.932907348242812;-1.24707135250266;1.21299254526092
-0.89776357827476;-1.21086261980831;1.12992545260916
-0.833865814696486;-1.15015974440895;1.06496272630458
-0.792332268370607;-1.06815761448349;1.02875399361022
-0.781682641107561;-0.964856230031949;1.02129925452609
-0.799787007454739;-0.838125665601704;1.01064962726305
-0.846645367412141;-0.699680511182109;1.00532481363152
-0.875399361022364;-0.592119275825346;0.998935037273695
-0.900958466453674;-0.503727369542066;0.935037273695421
-0.917997870074547;-0.410010649627263;0.879659211927583
-0.902023429179979;-0.309904153354633;0.871139510117146
-0.851970181043664;-0.224707135250266;0.870074547390841
-0.755058572949947;-0.188498402555911;0.889243876464324
-0.62087326943557;-0.200212992545261;0.92332268370607
-0.48136315228967;-0.272630457933972;0.953141640042598
-0.340788072417465;-0.405750798722045;0.995740149094782
-0.195953141640043;-0.552715654952077;1.0457933972311
-0.0724174653887114;-0.666666666666667;1.08839190628328
0.012779552715655;-0.723109691160809;1.11821086261981
0.0489882854100107;-0.739084132055378;1.12886048988285
0.0543130990415335;-0.736954206602769;1.13738019169329
0.0798722044728434;-0.717784877529286;1.10649627263046
0.153354632587859;-0.681576144834931;1.03940362087327
0.299254526091587;-0.667731629392971;1.00319488817891
0.449414270500533;-0.684771033013845;0.981895633652822
0.580404685835996;-0.726304579339723;1.0010649627263
0.682641107561235;-0.782747603833866;1.05963791267306
0.780617678381257;-0.863684771033014;1.15122470713525
0.881789137380192;-0.969116080937167;1.26837060702875
-1.08200212992545;1.55165069222577;1.40468583599574
-1.1618743343983;1.65921192758253;1.12353567625133
-1.16400425985091;1.67944621938232;1.23961661341853
-1.07135250266241;1.61341853035144;1.31842385516507
-0.946751863684771;1.50372736954207;1.32374866879659
-0.879659211927583;1.40894568690096;1.21086261980831
-0.917997870074547;1.35037273695421;0.984025559105431
-1.02449414270501;1.28753993610224;0.680511182108626
-1.15867944621938;1.19914802981896;0.382321618743344
-1.24387646432375;1.12034078807242;0.142705005324814
-1.22683706070288;1.06709265175719;-0.0415335463258786
-1.1405750798722;1.03088391906283;-0.156549520766773
-1.0010649627263;1.04046858359957;-0.222577209797657
